date,name,lambda
20191002,MIOTA,0.0993860831227296
20191003,LEO,0.121968692402441
20191004,MIOTA,0.141234416917764
20191005,LEO,0.125550907547656
20191006,LINK,0.0929349629182999
20191007,LINK,0.134231007012787
20191008,LINK,0.131889016284261
20191009,LEO,0.0871010961678799
20191010,LEO,0.0605877243857766
20191011,LINK,0.105443155614066
20191012,LINK,0.114783592286927
20191013,LEO,0.0688292771957276
20191014,LEO,0.0715849062411476
20191015,LINK,0.159589903348604
20191016,LINK,0.145790818039317
20191017,LEO,0.088540296018169
20191018,LEO,0.101072353319246
20191019,LEO,0.0691586824724752
20191020,LEO,0.0635043822103026
20191021,LINK,0.145564637430224
20191022,LINK,0.108110717013171
20191023,LEO,0.15352702373357
20191024,LINK,0.0646789816559283
20191025,LEO,0.136023835992852
20191026,LINK,0.084457033843288
20191027,LEO,0.0616730340434813
20191028,LEO,0.0730648590069263
20191029,LEO,0.0620435289178277
20191030,LEO,0.0845928737782553
20191031,LINK,0.0603892273152857
20191101,LEO,0.0755365120652828
20191102,LINK,0.0725017987934566
20191103,LINK,0.072446726502108
20191104,LEO,0.0955174477113397
20191105,LINK,0.0955947324696596
20191106,LINK,0.0888774150814082
20191107,LINK,0.096896070956998
20191108,LINK,0.0953563069786943
20191109,LINK,0.144135375965998
20191110,LINK,0.117063631935731
20191111,LINK,0.133292106865245
20191112,LINK,0.105301676467218
20191113,LINK,0.105190173682813
20191114,LINK,0.102855743027104
20191115,LINK,0.076127844320541
20191116,LINK,0.110857212950616
20191117,LINK,0.0832326334083692
20191118,LINK,0.079077426356919
20191119,LINK,0.105901125391243
20191120,LINK,0.0800348972723155
20191121,LEO,0.103164447659036
20191122,LEO,0.112052861902296
20191123,LEO,0.0994608991486136
20191124,LEO,0.104540749319714
20191125,LEO,0.156006101466913
20191126,LINK,0.100401631980509
20191127,LINK,0.0733723190898707
20191128,LEO,0.0817027930536844
20191129,LEO,0.07508148383853
20191130,LINK,0.0636261201308868
20191201,LEO,0.103702232633018
20191202,LEO,0.105456363770184
20191203,LINK,0.10178969473932
20191204,LEO,0.0739774138263173
20191205,LEO,0.0819910904592234
20191206,LEO,0.0806748040519255
20191207,LEO,0.0543932183934242
20191208,LEO,0.0751302988572515
20191209,XTZ,0.0747488281682512
20191210,LEO,0.088191597799377
20191211,LINK,0.0756251337895
20191212,LEO,0.0849662126090016
20191213,LEO,0.0778045113220186
20191214,LEO,0.0755141724514659
20191215,LEO,0.0676115888755375
20191216,LEO,0.0894786656361251
20191217,LEO,0.0660041390919532
20191218,LEO,0.0600073347407166
20191219,LEO,0.0770874929991248
20191220,LEO,0.064719135247145
20191221,LEO,0.144226287569652
20191222,XTZ,0.0750200035375779
20191223,LEO,0.0674239961247863
20191224,XTZ,0.0834324244749502
20191225,XTZ,0.0695905106572098
20191226,XTZ,0.072846283748781
20191227,XTZ,0.0860460855418649
20191228,XTZ,0.0678442099727714
20191229,XTZ,0.0634030050589859
20191230,XTZ,0.0692700682583586
20191231,XTZ,0.0667368463535052
20200101,XTZ,0.0433078854604334
20200102,XTZ,0.0540077912997175
20200103,LEO,0.104240716005985
20200104,LEO,0.0540006236172414
20200105,LEO,0.0541978508700057
20200106,LEO,0.0728133054731749
20200107,LEO,0.108211403293874
20200108,XTZ,0.0850900908390415
20200109,LEO,0.0906383778395856
20200110,XTZ,0.114155134383798
20200111,ATOM,0.109901776550891
20200112,LEO,0.108700369524085
20200113,XTZ,0.0875905977574228
20200114,ATOM,0.113650099948186
20200115,XTZ,0.17978213706736
20200116,XTZ,0.193006963677979
20200117,XMR,0.328766441476071
20200118,BSV,0.142137628832127
20200119,XTZ,0.197376854858127
20200120,XTZ,0.171420113502825
20200121,XTZ,0.192284676480169
20200122,XTZ,0.173305753802016
20200123,XTZ,0.212844479623349
20200124,XTZ,0.219824670148973
20200125,DASH,0.2051785930021
20200126,DASH,0.161553914786353
20200127,XTZ,0.179080272014703
20200128,DASH,0.138192764781174
20200129,DASH,0.109284496451027
20200130,XTZ,0.172599506162738
20200131,BSV,0.228412021770139
20200201,BSV,0.208940232630825
20200202,BSV,0.2070713335901
20200203,XTZ,0.110719097642671
20200204,XTZ,0.180083523102121
20200205,DASH,0.156539968272359
20200206,XTZ,0.237992691146318
20200207,ETC,0.126499842421189
20200208,ETC,0.137858403482199
20200209,ETC,0.134677933818136
20200210,ETC,0.149726030085049
20200211,XTZ,0.149784179623182
20200212,ETC,0.129544385794946
20200213,XTZ,0.148745538372853
20200214,XTZ,0.151704563621598
20200215,ETC,0.140695122850749
20200216,BSV,0.215272341782439
20200217,ETC,0.173163992159365
20200218,BSV,0.246099124960521
20200219,XTZ,0.181637193690232
20200220,LINK,0.238459055209975
20200221,XTZ,0.156861243767357
20200222,ETC,0.161612850205959
20200223,ETC,0.154092312426193
20200224,BSV,0.23629954913362
20200225,ETC,0.180571311754429
20200226,BSV,0.2043433386231
20200227,BSV,0.194211178392635
20200228,LINK,0.26590538338297
20200229,BSV,0.199089225408569
20200301,BSV,0.185214864916891
20200302,BSV,0.202174288780051
20200303,XMR,0.157664378679042
20200304,XMR,0.196045427854038
20200305,XMR,0.223582976266477
20200306,BSV,0.248037243434372
20200307,BSV,0.323522811018783
20200308,INNBCL,0.102192956745875
20200309,INNBCL,0.125828047989062
20200310,LEO,0.103223745286053
20200311,LEO,0.10047702236576
20200312,LEO,0.0888696144349469
20200313,INNBCL,0.117300245889583
20200314,LEO,0.109957310418401
20200315,LEO,0.113458584692436
20200316,LEO,0.0991066584687678
20200317,INNBCL,0.132438979167164
20200318,LEO,0.121052208180302
20200319,LEO,0.0765521644848662
20200320,LEO,0.148737534843443
20200321,LEO,0.139863920118334
20200322,LEO,0.132497972479926
20200323,LEO,0.159746385995146
20200324,LEO,0.151513935794739
20200325,LEO,0.150199887015905
20200326,LEO,0.159372857917707
20200327,LEO,0.151984070541969
20200328,LEO,0.135700658333261
20200329,LEO,0.140175594798876
20200330,LEO,0.167230298023764
20200331,LEO,0.174567916466862
20200401,LEO,0.14621148849178
20200402,LEO,0.114846861929989
20200403,LEO,0.125966950194028
20200404,LEO,0.14552382213499
20200405,INNBCL,0.508355922821192
20200406,LEO,0.135727143600807
20200407,INNBCL,0.526032439488797
20200408,INNBCL,0.357361357560846
20200409,INNBCL,0.623316155340105
20200410,INNBCL,0.611224967597017
20200411,TAGZ5,0.405703297759442
20200412,TAGZ5,0.377550369654914
20200413,INNBCL,0.420134791697757
20200414,INNBCL,0.634684020373222
20200415,INNBCL,0.38699363269367
20200416,INNBCL,0.322658707991756
20200417,INNBCL,0.78604043490358
20200418,TAGZ5,0.449654481067531
20200419,INNBCL,0.367697168078988
20200420,INNBCL,0.633979845437334
20200421,INNBCL,0.440684732406399
20200422,INNBCL,0.558721083082705
20200423,TAGZ5,0.340490323365982
20200424,INNBCL,0.497834200942342
20200425,TAGZ5,0.589008249784316
20200426,INNBCL,0.571114810284079
20200427,INNBCL,0.616586477596493
20200428,INNBCL,0.622503706419994
20200429,INNBCL,0.64274382455773
20200430,TAGZ5,0.278011145159955
20200501,TAGZ5,0.389147313842355
20200502,TAGZ5,0.560402846646058
20200503,TAGZ5,0.608074937152199
20200504,TAGZ5,0.807972033986407
20200505,TAGZ5,0.671873207177716
20200506,TAGZ5,0.368803137209215
20200507,TAGZ5,0.392296344434213
20200508,TAGZ5,0.636011232314708
20200509,TAGZ5,0.381766484580008
20200510,TAGZ5,0.371810891247018
20200511,TAGZ5,0.598786109615316
20200512,TAGZ5,0.580684532097126
20200513,TAGZ5,0.432449232528079
20200514,TAGZ5,0.429258869471163
20200515,TAGZ5,0.333377862999389
20200516,TAGZ5,0.41626247190787
20200517,TAGZ5,0.415672132156246
20200518,TAGZ5,0.374800318399948
20200519,CRO,0.424068539498645
20200520,TAGZ5,0.395984312648165
20200521,INNBCL,0.288199993842499
20200522,TAGZ5,0.339398341785401
20200523,TAGZ5,0.349145652953578
20200524,TAGZ5,0.346768765411354
20200525,TAGZ5,0.302352868244851
20200526,TAGZ5,0.234488477084784
20200527,LEO,0.21771983672198
20200528,LEO,0.228876622623602
20200529,LEO,0.309229961892808
20200530,LEO,0.178656847237229
20200531,LEO,0.112511472461497
20200601,LEO,0.271446714829888
20200602,LEO,0.111643122564894
20200603,BSV,0.342930595443227
20200604,LEO,0.294886489212543
20200605,XLM,0.294375057448187
20200606,LEO,0.189874914942644
20200607,LEO,0.263012812231521
20200608,LEO,0.168051827947008
20200609,LEO,0.226949758345574
20200610,LEO,0.211088074616738
20200611,LEO,0.113315935218203
20200612,XLM,0.244159832159412
20200613,LEO,0.183367133082912
20200614,XLM,0.26498005383879
20200615,XLM,0.292099031956393
20200616,LEO,0.243647092261842
20200617,LEO,0.279455097922158
20200618,LEO,0.257509805035907
20200619,XLM,0.331072817383844
20200620,LEO,0.156962438148439
20200621,LEO,0.259241961469262
20200622,LEO,0.278901190407183
20200623,XLM,0.291164683933005
20200624,LEO,0.186664787551167
20200625,CRO,0.290332928228241
20200626,LEO,0.278480873763063
20200627,CRO,0.234188297410726
20200628,LEO,0.204888630149196
20200629,CRO,0.245910393143772
20200630,CRO,0.298862638572256
20200701,LEO,0.109133974919051
20200702,CRO,0.178442425410452
20200703,LEO,0.143750096506425
20200704,LEO,0.149269250155111
20200705,CRO,0.208460986158688
20200706,CRO,0.0707490706598024
20200707,LEO,0.200649186494884
20200708,LEO,0.134994847213847
20200709,LEO,0.185417117491258
20200710,LEO,0.214356101575002
20200711,ADA,0.199463990677138
20200712,ADA,0.297536512434436
20200713,CRO,0.233498297620774
20200714,CRO,0.2358326684213
20200715,CRO,0.207367137316119
20200716,CRO,0.149370310706051
20200717,LEO,0.151860365964078
20200718,CRO,0.160095431169382
20200719,CRO,0.254306175958999
20200720,LEO,0.175931445653122
20200721,LEO,0.232168499450549
20200722,XMR,0.242426270088465
20200723,ADA,0.274258040638265
20200724,CRO,0.168949081824981
20200725,ADA,0.247001753910855
20200726,XMR,0.182931131054175
20200727,CRO,0.158919585837054
20200728,HEX,0.175919273463666
20200729,HEX,0.156712087407939
20200730,HEX,0.152093813388371
20200731,XMR,0.145997909025701
20200801,ADA,0.137510644142894
20200802,ADA,0.2268147371342
20200803,ADA,0.215733750452447
20200804,TRX,0.181938683123844
20200805,XMR,0.117268040599099
20200806,BNB,0.186919989311697
20200807,ADA,0.182827154491992
20200808,ADA,0.218002623571294
20200809,XTZ,0.186430826408622
20200810,CRO,0.235692877750593
20200811,XMR,0.213026161487143
20200812,XMR,0.160597797010834
20200813,LINK,0.220703645258571
20200814,XMR,0.213732134597284
20200815,LINK,0.163679227571979
20200816,LINK,0.151298514932094
20200817,LINK,0.140076998649077
20200818,TRX,0.226560989043262
20200819,LINK,0.175501627698303
20200820,LINK,0.223574195214287
20200821,LINK,0.172081027224439
20200822,XMR,0.211198818485448
20200823,LINK,0.185898322051655
20200824,LINK,0.199247532613045
20200825,ATOM,0.258658710196079
20200826,LINK,0.214592491637598
20200827,XMR,0.200432084423273
20200828,XMR,0.199165998207059
20200829,XMR,0.203133850214201
20200830,BNB,0.212734653566924
20200831,LINK,0.231113957351241
20200901,LINK,0.164512877568999
20200902,LINK,0.244236809959585
20200903,LINK,0.239606611377989
20200904,TRX,0.241335667894421
20200905,LINK,0.222630107837294
20200906,LINK,0.284320434462687
20200907,LINK,0.244994119308236
20200908,LINK,0.1585606899291
20200909,LINK,0.163566402379437
20200910,TRX,0.221871646296795
20200911,LINK,0.204064671449283
20200912,LINK,0.187373563421413
20200913,LINK,0.178359854431295
20200914,LINK,0.212666831635532
20200915,BNB,0.218181827644762
20200916,LINK,0.218405851987928
20200917,BNB,0.232575352378013
20200918,TRX,0.213386951307221
20200919,TRX,0.127866664595763
20200920,TRX,0.125808673376307
20200921,TRX,0.223185793970949
20200922,TRX,0.120957806830784
20200923,TRX,0.108361173847253
20200924,TRX,0.145549552790432
