date,name,lambda
20191013,BCH,0.212148343285247
20191014,BCH,0.179170103113257
20191015,BCH,0.197955977909173
20191016,BCH,0.292204789017767
20191017,BCH,0.266805643298269
20191018,BCH,0.234373328186259
20191019,BCH,0.252810470749913
20191020,BCH,0.240589162038395
20191021,BCH,0.22842696030375
20191022,BCH,0.234174642586323
20191023,XRP,0.122939619471362
20191024,ETH,0.254580659504309
20191025,ETH,0.264565237854481
20191026,ETH,0.243105221710008
20191027,ETH,0.215504177204243
20191028,ETH,0.258169305675197
20191029,ETH,0.205680193563916
20191030,ETH,0.202700724896471
20191031,ETH,0.238775153419736
20191101,BSV,0.143889330314059
20191102,ETH,0.15102084252566
20191103,ETH,0.155938481046682
20191104,ADA,0.135518710434002
20191105,ETH,0.208977109512381
20191106,ETH,0.178060936063254
20191107,LTC,0.183736559281628
20191108,ETH,0.20220260943515
20191109,ETH,0.190492890979326
20191110,ETH,0.172976042117554
20191111,LTC,0.189529056521361
20191112,LTC,0.167547942068034
20191113,LTC,0.161594400837083
20191114,HT,0.163885850524776
20191115,ETH,0.176320560732692
20191116,LTC,0.169377294190172
20191117,LTC,0.172805675035871
20191118,LTC,0.191266029938662
20191119,LTC,0.196333103043505
20191120,EOS,0.201614068005592
20191121,EOS,0.167761541761934
20191122,ADA,0.204424404015883
20191123,LTC,0.175222203303451
20191124,ADA,0.219651081795023
20191125,XMR,0.194227180855872
20191126,LTC,0.154018477672772
20191127,LTC,0.176628191420968
20191128,LTC,0.177007298365988
20191129,BCH,0.164922187927606
20191130,ADA,0.153556001886278
20191201,XMR,0.127134057459198
20191202,BCH,0.178070323397204
20191203,BCH,0.175294394937011
20191204,XRP,0.136720492281679
20191205,LTC,0.128082503401635
20191206,LTC,0.117450521232086
20191207,BCH,0.15679729410235
20191208,BCH,0.162092428032234
20191209,BCH,0.181571768198177
20191210,BNB,0.178680794908928
20191211,BNB,0.136714816666712
20191212,BCH,0.152209808598822
20191213,BNB,0.131204555637175
20191214,BCH,0.128650891144753
20191215,BNB,0.119351458119214
20191216,BNB,0.15912102199433
20191217,ATOM,0.173297978842161
20191218,BCH,0.185145574500634
20191219,EOS,0.164674094618916
20191220,BCH,0.213646296589028
20191221,ETH,0.191145971152375
20191222,ADA,0.166535241643872
20191223,LTC,0.138903412837446
20191224,EOS,0.165772103807742
20191225,ETH,0.179621494642919
20191226,ETH,0.197831219797226
20191227,ETH,0.170959105397474
20191228,ETH,0.125470424866541
20191229,BNB,0.13690556338215
20191230,BNB,0.131822313746073
20191231,LTC,0.178103153124818
20200101,BNB,0.138018644167909
20200102,BCH,0.157353219615507
20200103,EOS,0.13352027588875
20200104,BCH,0.195760253795065
20200105,BCH,0.199312701578277
20200106,BNB,0.164436371802017
20200107,EOS,0.15217740982758
20200108,EOS,0.15937372798642
20200109,EOS,0.139402953642178
20200110,BCH,0.169928240022543
20200111,LTC,0.207045983778747
20200112,LTC,0.198033281568103
20200113,LTC,0.192386117709729
20200114,LTC,0.226008676515142
20200115,BNB,0.197678022124079
20200116,BNB,0.215568587074954
20200117,BCH,0.201223345515218
20200118,LINK,0.18729056184704
20200119,LTC,0.192464768568856
20200120,BNB,0.177729908298173
20200121,BNB,0.189262085633421
20200122,BNB,0.178184810536143
20200123,BTC,0.168364430558804
20200124,ETH,0.172738230406974
20200125,LTC,0.17735722738964
20200126,BNB,0.167232557482261
20200127,BNB,0.17321550912079
20200128,BNB,0.180710316258882
20200129,BNB,0.172624684215702
20200130,BNB,0.240069012412241
20200131,BNB,0.178599288454963
20200201,EOS,0.178323499711804
20200202,BNB,0.186762593552177
20200203,EOS,0.170457670166027
20200204,EOS,0.163466535034259
20200205,EOS,0.177496814725507
20200206,BNB,0.143496197515499
20200207,ETH,0.222281387596212
20200208,ETH,0.227619683305222
20200209,ETH,0.234216642303974
20200210,ETH,0.218927542349678
20200211,ETH,0.235718339589277
20200212,ETH,0.208740945846929
20200213,ETH,0.242227602655146
20200214,ETH,0.24647077407325
20200215,ETH,0.241387529140418
20200216,XRP,0.214063345710368
20200217,XRP,0.216901508986961
20200218,ETH,0.183174844555867
20200219,XRP,0.175708852242473
20200220,XRP,0.185300781759419
20200221,XRP,0.159833317803524
20200222,EOS,0.202574721020254
20200223,ETH,0.194596266943582
20200224,XRP,0.219776254763849
20200225,XRP,0.286549550556075
20200226,BTC,0.260258067323577
20200227,BTC,0.263684696647077
20200228,BTC,0.24739718217075
20200229,BTC,0.259768169443637
20200301,BTC,0.261595023193089
20200302,ETH,0.246548776002065
20200303,BTC,0.252938064128039
20200304,ETH,0.245010972867187
20200305,BTC,0.273599006111351
20200306,BNB,0.292009399772497
20200307,ETH,0.232139976875538
20200308,ETH,0.311884992170722
20200309,LTC,0.323441054395967
20200310,XLM,0.333682438953831
20200311,XLM,0.321137796330552
20200312,TRX,0.708250663988072
20200313,BTC,0.732245476523474
20200314,XLM,0.747167962776215
20200315,XLM,0.731978042548282
20200316,ETH,0.66971714981121
20200317,STO,4.64707529242971
20200318,STO,0.796953131900149
20200319,ADA,0.660305696506683
20200320,ADA,0.648272018152778
20200321,BTC,0.595621908120683
20200322,BNB,0.581615954848101
20200323,XLM,0.555555124465522
20200324,BCH,0.554012501888091
20200325,XLM,0.603018473616773
20200326,BTC,0.529152404919554
20200327,XLM,0.652190802063628
20200328,ADA,0.64630739618913
20200329,ADA,0.729801808872934
20200330,XLM,0.710819643755161
20200331,BTC,0.591813143791446
20200401,ADA,0.738012085752255
20200402,ADA,0.742050773991925
20200403,BTC,0.710567961963175
20200404,ADA,0.739916107910352
20200405,BTC,0.740196716164386
20200406,BTC,0.619940905056192
20200407,ETH,0.847588544836329
20200408,ETH,0.670664201493687
20200409,BNB,0.662848911058948
20200410,BNB,0.791307294095556
20200411,BTC,0.744460118121748
20200412,EOS,0.935721311984934
20200413,EOS,0.734147444701389
20200414,BNB,0.796702043906139
20200415,BNB,0.861369032027219
20200416,BNB,0.854531783831883
20200417,BTC,0.720215653915098
20200418,BNB,0.722391414818624
20200419,EOS,0.826667895529734
20200420,BNB,0.828447324399167
20200421,BNB,0.82485743109017
20200422,BCH,0.694053385474606
20200423,ETH,0.720505758859725
20200424,BNB,0.791932213089371
20200425,BNB,0.784485406444878
20200426,BNB,0.780675149567317
20200427,BNB,0.778475303045725
20200428,BNB,0.783818450450168
20200429,BNB,0.800949935439475
20200430,BNB,0.730785885852248
20200501,BNB,0.697162918854801
20200502,BNB,0.704808334289994
20200503,XMR,0.586442119414347
20200504,TRX,0.523015696284545
20200505,BCH,0.513642930081468
20200506,BCH,0.714292254726219
20200507,BCH,0.704308373525408
20200508,BCH,0.703863246825091
20200509,ETH,0.715699279806049
20200510,BNB,0.642318901456175
20200511,BNB,0.654331623268426
20200512,BNB,0.643531156841786
20200513,BNB,0.677131960653221
20200514,LTC,0.31393243938956
20200515,BCH,0.331120372728605
20200516,ETH,0.373035534150907
20200517,ETH,0.367941982263704
20200518,TAGZ5,0.395622492521104
20200519,LTC,0.29433128158734
20200520,ETH,0.291524994774168
20200521,ETH,0.312440027277058
20200522,BNB,0.275359318455459
20200523,TAGZ5,0.346393494571115
20200524,BNB,0.277579887909371
20200525,LTC,0.273880233434285
20200526,LTC,0.278090377285999
20200527,LTC,0.327023831126576
20200528,LTC,0.192561819749379
20200529,XRP,0.246200006222283
20200530,XMR,0.194491853359503
20200531,XRP,0.217925041973455
20200601,XMR,0.19990616914812
20200602,ETH,0.204983005443544
20200603,XRP,0.2474998075685
20200604,XMR,0.183573841321129
20200605,XMR,0.19669914151574
20200606,XMR,0.182559360046746
20200607,LTC,0.254950541495276
20200608,LTC,0.166964778486741
20200609,ETH,0.178735463334548
20200610,ETH,0.18177568013911
20200611,ETH,0.221009121721296
20200612,ETH,0.223811142433687
20200613,ETH,0.218453548549985
20200614,ETH,0.206449633168247
20200615,BNB,0.213318656550979
20200616,BNB,0.199776081156424
20200617,XMR,0.154794041758141
20200618,ETH,0.192938628520023
20200619,ETH,0.192736293757686
20200620,XRP,0.186306390715278
20200621,ETH,0.238555236509191
20200622,ETH,0.192617306341328
20200623,EOS,0.227092234992594
20200624,XRP,0.180283904759934
20200625,EOS,0.178074110995783
20200626,EOS,0.186405887798649
20200627,LTC,0.214170530435444
20200628,EOS,0.255924051494803
20200629,EOS,0.222521132526917
20200630,EOS,0.220382187539161
20200701,EOS,0.159471645099108
20200702,ETH,0.174592378952713
20200703,ETH,0.215844435236051
20200704,ETH,0.162632962318193
20200705,BNB,0.186458126060564
20200706,ETH,0.223144468408112
20200707,LTC,0.216947669654699
20200708,BNB,0.186329160907534
20200709,LTC,0.178732870721376
20200710,XRP,0.2141914687602
20200711,XRP,0.193851507387698
20200712,ETH,0.178360221227554
20200713,XRP,0.159672116221481
20200714,ETH,0.152490353577601
20200715,BCH,0.146378427319795
20200716,XRP,0.171147715541772
20200717,EOS,0.13876425503107
20200718,EOS,0.149401023971231
20200719,EOS,0.141707936296226
20200720,BCH,0.126736202536319
20200721,BCH,0.136229100818527
20200722,BCH,0.159145864938341
20200723,EOS,0.163038713150217
20200724,ETH,0.156815577802962
20200725,ETH,0.160807176211724
20200726,BCH,0.184267235297987
20200727,BCH,0.198852962715376
20200728,BCH,0.203095498656719
20200729,BCH,0.188888523223905
20200730,EOS,0.179246510869733
20200731,BCH,0.20629575365531
20200801,BCH,0.20316498745144
20200802,BCH,0.216061147902878
20200803,BCH,0.21531305522458
20200804,ETH,0.188270407371068
20200805,ETH,0.15614005133588
20200806,ETH,0.174758982082666
20200807,ETH,0.181015630438271
20200808,ETH,0.165127078617506
20200809,ETH,0.159029547413181
20200810,ETH,0.151905028709641
20200811,EOS,0.209233904698075
20200812,EOS,0.213585907226466
20200813,EOS,0.16205510060049
20200814,EOS,0.154152477756884
20200815,EOS,0.178318340238323
20200816,EOS,0.140175455436495
20200817,BCH,0.121074768203825
20200818,BNB,0.107235493946539
20200819,ETH,0.108047869426616
20200820,BCH,0.112963877616721
20200821,XMR,0.149551959094475
20200822,EOS,0.231348552423924
20200823,XTZ,0.156994374439836
20200824,XTZ,0.122552105876771
20200825,LTC,0.194502628087097
20200826,EOS,0.145389204896261
20200827,BTC,0.161551637367045
20200828,BTC,0.153564428864213
20200829,BTC,0.181264630238426
20200830,BTC,0.183132120630606
20200831,XMR,0.128201913969346
20200901,BTC,0.221418102391811
20200902,DOT,0.421366177036986
20200903,BTC,0.247500301538199
20200904,LTC,0.21462775093926
20200905,LTC,0.411182404290431
20200906,LTC,0.356530629607166
20200907,LTC,0.36586129030801
20200908,LTC,0.328131456337744
20200909,BSV,0.244650543173092
20200910,LTC,0.324865971040803
20200911,LTC,0.307037827900172
20200912,BTC,0.298674067786212
20200913,BTC,0.300399906504894
20200914,BTC,0.390898837638154
20200915,BTC,0.338689536309252
20200916,LTC,0.478545236070015
20200917,BTC,0.326540176101225
20200918,LTC,0.299899561732653
20200919,LTC,0.356880852277322
20200920,BTC,0.318961505980075
20200921,LTC,0.377145861271718
20200922,LTC,0.381217224211266
20200923,LTC,0.341493873564179
20200924,LTC,0.37815758636596
