date,quantile
20170613,0.105131107750647
20170614,0.0900189045796265
20170615,0.0921519395780396
20170616,0.116165043960856
20170617,0.113416715128231
20170618,0.116968762634941
20170619,0.116120974234117
20170620,0.120811962561829
20170621,0.125573427565298
20170622,0.130613003218588
20170623,0.138607764154882
20170624,0.12385559945192
20170625,0.147090477934288
20170626,0.129730672739156
20170627,0.135065713029061
20170628,0.139880524667435
20170629,0.129261216088513
20170630,0.134877562528854
20170701,0.152887725635937
20170702,0.141216952403527
20170703,0.135142092643078
20170704,0.194963643591358
20170705,0.137288243974945
20170706,0.143465682512538
20170707,0.156139418340894
20170708,0.147778269035677
20170709,0.142297839753448
20170710,0.140107099001298
20170711,0.165206344559763
20170712,0.154794432453259
20170713,0.162927356284645
20170714,0.145533671249933
20170715,0.174564238918076
20170716,0.168392541048991
20170717,0.170704691481271
20170718,0.110766598043727
20170719,0.146121873003317
20170720,0.135957080836176
20170721,0.137402106249607
20170722,0.14601026818727
20170723,0.13264488882653
20170724,0.133139151943846
20170725,0.110350296972783
20170726,0.11701573505485
20170727,0.128174669892667
20170728,0.131716324673206
20170729,0.121430995731736
20170730,0.146494460324872
20170731,0.113918377698439
20170801,0.115390012851768
20170802,0.15900535240129
20170803,0.0853605486605185
20170804,0.105042403785748
20170805,0.100380984946828
20170806,0.151228577430625
20170807,0.119053823176163
20170808,0.159706622330455
20170809,0.13010296403574
20170810,0.129851978952866
20170811,0.114024149399415
20170812,0.133825522108047
20170813,0.11302263339476
20170814,0.157147119445052
20170815,0.139057499975937
20170816,0.129432819038662
20170817,0.154938656052447
20170818,0.145782585952338
20170819,0.162999627734796
20170820,0.145313639170094
20170821,0.107240660465021
20170822,0.168307252630805
20170823,0.144508055550932
20170824,0.137154446256302
20170825,0.129338226830393
20170826,0.162404973305709
20170827,0.126626551649817
20170828,0.175878629124698
20170829,0.139743452775234
20170830,0.127839051093781
20170831,0.103769942167347
20170901,0.0983953985914607
20170902,0.176740980735035
20170903,0.143466283127307
20170904,0.200285174300394
20170905,0.171359593563245
20170906,0.193254121281787
20170907,0.157684701278513
20170908,0.196886873618756
20170909,0.211224099823422
20170910,0.194009180237578
20170911,0.142417362077575
20170912,0.126251437262704
20170913,0.173575479076123
20170914,0.151694842346969
20170915,0.220477404513657
20170916,0.236194920930715
20170917,0.25024266721348
20170918,0.202336338187949
20170919,0.206631854624606
20170920,0.245400821710437
20170921,0.237979038513602
20170922,0.208803754208324
20170923,0.204528562634188
20170924,0.212056482881313
20170925,0.206764368860661
20170926,0.222299059637897
20170927,0.232772749748265
20170928,0.212572401782262
20170929,0.190186554148042
20170930,0.222819543040825
20171001,0.233469561748091
20171002,0.212715391996508
20171003,0.221758351323078
20171004,0.204192050507242
20171005,0.215583064782198
20171006,0.178712200812275
20171007,0.187993110885756
20171008,0.197614007893266
20171009,0.215330837746373
20171010,0.215866478643431
20171011,0.201173123859935
20171012,0.164705653958789
20171013,0.154687477016827
20171014,0.167035056982637
20171015,0.148374974012595
20171016,0.180764246028544
20171017,0.147747555798815
20171018,0.209997773906267
20171019,0.144867014448062
20171020,0.124049400227547
20171021,0.118825377347384
20171022,0.122407647213544
20171023,0.10678513974437
20171024,0.129877462262467
20171025,0.112071090595328
20171026,0.151214016573641
20171027,0.129728309443171
20171028,0.102167236057262
20171029,0.110273285534341
20171030,0.105410574059231
20171031,0.134114856474068
20171101,0.107019584848468
20171102,0.129036565242204
20171103,0.169266762303635
20171104,0.0890458031332572
20171105,0.12554092298116
20171106,0.118290954271368
20171107,0.103793708708871
20171108,0.118096038562138
20171109,0.115087357304666
20171110,0.095186481932376
20171111,0.094797317351957
20171112,0.131771951067895
20171113,0.149643914129626
20171114,0.112557276164384
20171115,0.165821268463114
20171116,0.0619522692122855
20171117,0.101580339162512
20171118,0.085518764345618
20171119,0.0564387380758437
20171120,0.0952701960134436
20171121,0.098294349047566
20171122,0.0762632680245848
20171123,0.0576724512993818
20171124,0.0535515918023038
20171125,0.0504514102913914
20171126,0.0639399256800726
20171127,0.0667074853708657
20171128,0.0756630313689438
20171129,0.105938784283582
20171130,0.0808016772001738
20171201,0.0943328635235769
20171202,0.0933285706511556
20171203,0.10149133753795
20171204,0.110506232103978
20171205,0.119526163900013
20171206,0.111678629311193
20171207,0.135666757313237
20171208,0.136913907696334
20171209,0.152622046745529
20171210,0.144187918977426
20171211,0.118278821193922
20171212,0.118174602399906
20171213,0.129286987342738
20171214,0.113420317138743
20171215,0.126062029639077
20171216,0.101224778675211
20171217,0.11965956441081
20171218,0.107685522648916
20171219,0.105810733538185
20171220,0.115671258240248
20171221,0.120891226645746
20171222,0.164426903544697
20171223,0.127817963913748
20171224,0.165873496358168
20171225,0.163670300688743
20171226,0.14090723532523
20171227,0.135619984577396
20171228,0.181012857179959
20171229,0.180848176503838
20171230,0.166051610813372
20171231,0.152907459302414
20180101,0.13848322795362
20180102,0.145958959982437
20180103,0.125079387953976
20180104,0.163321743179225
20180105,0.172960678946212
20180106,0.21910172549695
20180107,0.184379980116496
20180108,0.209681141406239
20180109,0.185132596815139
20180110,0.169014172688282
20180111,0.179131628111712
20180112,0.19723509410917
20180113,0.230852075841417
20180114,0.185208665493269
20180115,0.176157580924304
20180116,0.222550213024312
20180117,0.265086590243463
20180118,0.233021431051705
20180119,0.198664593423157
20180120,0.226652283609427
20180121,0.223263704969707
20180122,0.210159151025338
20180123,0.207786231781304
20180124,0.216367540646339
20180125,0.196299038937022
20180126,0.165804839593195
20180127,0.220807471891809
20180128,0.223579911435254
20180129,0.222163899257032
20180130,0.25012595238537
20180131,0.200754585456387
20180201,0.264286110011134
20180202,0.239711025000293
20180203,0.257293630050488
20180204,0.229100526608458
