date,name,lambda
20190911,LEO,0.135336781723271
20190912,HT,0.06224982678726
20190913,LEO,0.111369799388598
20190914,LEO,0.124778688886626
20190915,LEO,0.0938062831116112
20190916,LEO,0.131786554879295
20190917,ADA,0.0919735729026771
20190918,HT,0.103979402862171
20190919,HT,0.097324856740913
20190920,HT,0.108876033942269
20190921,LEO,0.0964746584675503
20190922,LEO,0.0834600019405345
20190923,HT,0.124072925282888
20190924,MIOTA,0.112696692780392
20190925,LEO,0.0764375839459063
20190926,MIOTA,0.123142454841577
20190927,MIOTA,0.073163331518123
20190928,MIOTA,0.0707507283343309
20190929,MIOTA,0.0802193095525179
20190930,MIOTA,0.0876549718867595
20191001,MIOTA,0.0723883108409847
20191002,MIOTA,0.0825336242486086
20191003,LEO,0.14370769449333
20191004,LEO,0.145960084273872
20191005,MIOTA,0.0633129535690129
20191006,LEO,0.119173766709009
20191007,MIOTA,0.0874370580155981
20191008,LEO,0.0818464098136881
20191009,LEO,0.0800523040241961
20191010,LEO,0.0654794337617586
20191011,LEO,0.11120817377897
20191012,LINK,0.156196794378045
20191013,LEO,0.0869638927360853
20191014,LINK,0.165027410353444
20191015,LEO,0.0978728834309779
20191016,LEO,0.195120734355015
20191017,LINK,0.118388658646639
20191018,LINK,0.155325613161486
20191019,LINK,0.15609442723646
20191020,LEO,0.16308978348718
20191021,XRP,0.136797518063963
20191022,LEO,0.0685259912970854
20191023,LEO,0.039151350568906
20191024,LEO,0.045113027062151
20191025,LINK,0.087997505870721
20191026,LEO,0.100222752148673
20191027,LINK,0.0911721486798814
20191028,LEO,0.0693477128623983
20191029,LEO,0.0640237731588335
20191030,LEO,0.0586510993270016
20191031,LEO,0.0543792024788102
20191101,LEO,0.0550145342653872
20191102,LEO,0.0438244764248895
20191103,LEO,0.0668474585962311
20191104,LEO,0.0550229939586889
20191105,LINK,0.0517490059153629
20191106,LINK,0.0583792910836958
20191107,LINK,0.0506216187524782
20191108,LINK,0.0657643954171895
20191109,LEO,0.0540830956759434
20191110,LEO,0.0436279932173381
20191111,LEO,0.0535735666941762
20191112,LEO,0.0343719534979705
20191113,LEO,0.0565319045008914
20191114,LEO,0.0409952066765783
20191115,LEO,0.0482164837378547
20191116,LINK,0.0541259416989212
20191117,LEO,0.0728555292471148
20191118,LEO,0.0607134651165461
20191119,LINK,0.0331627802352221
20191120,LINK,0.0404644404541241
20191121,LINK,0.0575793283567389
20191122,LEO,0.0989263004342063
20191123,LEO,0.0865647494832983
20191124,LINK,0.0887221615118018
20191125,LINK,0.068734639753406
20191126,LINK,0.0842857244450121
20191127,LINK,0.0509103310131748
20191128,LINK,0.053559154392138
20191129,LINK,0.04957312524789
20191130,LINK,0.0526485343003413
20191201,LEO,0.0715614375460301
20191202,LEO,0.0626464292087516
20191203,LINK,0.0462716652262039
20191204,LEO,0.0584417034249862
20191205,LEO,0.0531101899967979
20191206,LINK,0.0427567905169558
20191207,LEO,0.0531708195028306
20191208,XTZ,0.0575077775875594
20191209,LINK,0.0400553308934406
20191210,LINK,0.0247603021154745
20191211,LINK,0.0329091517861774
20191212,LEO,0.0933660946277872
20191213,XTZ,0.0918246502363894
20191214,LEO,0.0427041151150604
20191215,XTZ,0.118425706882936
20191216,XTZ,0.0536438960813543
20191217,LEO,0.0734190863175242
20191218,LEO,0.0746697148350707
20191219,LEO,0.0330209247540815
20191220,LEO,0.0602430931104551
20191221,LEO,0.0953000225282852
20191222,LEO,0.0967312206564026
20191223,MIN,0.0275551812285781
20191224,LEO,0.0407856439689829
20191225,XTZ,0.053867262195835
20191226,LEO,0.0648707815353632
20191227,LEO,0.0398766166438924
20191228,LEO,0.0397371144143956
20191229,LEO,0.0364862248413499
20191230,LEO,0.0443101233137858
20191231,LEO,0.0449802942104135
20200101,LEO,0.0507253108500064
20200102,LEO,0.0485931709092738
20200103,LEO,0.0487727170494327
20200104,XTZ,0.0360421662541016
20200105,XTZ,0.0456055406625496
20200106,XTZ,0.0538954803723456
20200107,XTZ,0.0516806931738719
20200108,ATOM,0.0493810782676829
20200109,XTZ,0.0550190699210222
20200110,LEO,0.102650829367411
20200111,LEO,0.0703771544486307
20200112,LEO,0.0680825933537423
20200113,XTZ,0.0753817524050074
20200114,XTZ,0.088203516718417
20200115,BSV,0.100292497776323
20200116,BSV,0.130904760291859
20200117,BSV,0.071794889329432
20200118,BSV,0.102036425358185
20200119,XTZ,0.0833503621224068
20200120,BSV,0.0827419017147881
20200121,BSV,0.0678620123359326
20200122,BSV,0.06810874055656
20200123,BSV,0.0747764953830107
20200124,BSV,0.0650543771675766
20200125,BSV,0.0607543107308058
20200126,BSV,0.0570129302450854
20200127,BSV,0.0614828843605921
20200128,BSV,0.0774047191659527
20200129,BSV,0.0633858113979837
20200130,BSV,0.0659043794914318
20200131,BSV,0.0736390817956744
20200201,BSV,0.0816523387036888
20200202,BSV,0.0741939500182618
20200203,BSV,0.0740936187665525
20200204,BSV,0.0630148740512525
20200205,BSV,0.0494300160273494
20200206,BSV,0.0535862150713775
20200207,BSV,0.055977097375725
20200208,BSV,0.0566093325912214
20200209,BSV,0.0617682237983625
20200210,BSV,0.0732363183992515
20200211,BSV,0.0723769401871428
20200212,BSV,0.0771446446825069
20200213,BSV,0.072950887622689
20200214,BSV,0.0847150507289001
20200215,XTZ,0.120277355605145
20200216,XTZ,0.0919611222743322
20200217,BSV,0.0961942764124416
20200218,BSV,0.0863500911371851
20200219,XTZ,0.09002517449867
20200220,XTZ,0.0798124019899373
20200221,BSV,0.105261809988797
20200222,XTZ,0.0614427511203686
20200223,BSV,0.0752466909712813
20200224,XTZ,0.11837674422391
20200225,XTZ,0.10935761901313
20200226,XTZ,0.119893134186313
20200227,XTZ,0.113450183046457
20200228,XTZ,0.0636741713225596
20200229,XTZ,0.129658069739693
20200301,XTZ,0.135523040386601
20200302,LINK,0.187728114204973
20200303,XTZ,0.238260779180726
20200304,BSV,0.150489542227817
20200305,BSV,0.147358206361126
20200306,LINK,0.122320605206076
20200307,LINK,0.173133281516497
20200308,LEO,0.0911878179560821
20200309,LEO,0.119801083345946
20200310,LEO,0.046561464441776
20200311,LEO,0.0954016126906508
20200312,LEO,0.0640544418338379
20200313,INNBCL,0.0926760219829375
20200314,LEO,0.0779399646106874
20200315,LEO,0.0835284201472574
20200316,LEO,0.0837880329750305
20200317,INNBCL,0.0849764619558411
20200318,INNBCL,0.0839030170425229
20200319,LEO,0.0955777656637168
20200320,LEO,0.146359394951064
20200321,LEO,0.117748443919879
20200322,INNBCL,0.0625567170600864
20200323,INNBCL,0.0689267801926944
20200324,INNBCL,0.0725725454764291
20200325,INNBCL,0.0748225577868697
20200326,LEO,0.182362062674808
20200327,INNBCL,0.0557689740648328
20200328,INNBCL,0.0698968367545643
20200329,INNBCL,0.0664552828305829
20200330,INNBCL,0.0651144498230206
20200331,INNBCL,0.091698853477709
20200401,INNBCL,0.0766113539219967
20200402,INNBCL,0.0851647774156296
20200403,INNBCL,0.0804196321152922
20200404,INNBCL,0.0842895796800365
20200405,INNBCL,0.0621470142341417
20200406,LEO,0.1117876023924
20200407,INNBCL,0.124603207058733
20200408,INNBCL,0.130707640251543
20200409,INNBCL,0.120779945644978
20200410,LEO,0.116453827158547
20200411,LEO,0.112143811911977
20200412,LEO,0.106430987708961
20200413,LEO,0.104918167049061
20200414,LEO,0.0994667790158701
20200415,LEO,0.0641609012758021
20200416,LEO,0.0954152446639995
20200417,LEO,0.0767986821986776
20200418,LEO,0.0783389762566775
20200419,LEO,0.082111534403913
20200420,LEO,0.0745495942011607
20200421,LEO,0.0747684279065711
20200422,LEO,0.0298407985705637
20200423,LEO,0.0531209687224319
20200424,INNBCL,0.300523049726825
20200425,INNBCL,0.241915614526288
20200426,INNBCL,0.220623909133703
20200427,INNBCL,0.234523122272816
20200428,INNBCL,0.264559200233332
20200429,INNBCL,0.0789842270825972
20200430,INNBCL,0.270905790020006
20200501,INNBCL,0.224244650165885
20200502,INNBCL,0.277823720260981
20200503,INNBCL,0.275085377495693
20200504,INNBCL,0.357712035657808
20200505,INNBCL,0.334142590202794
20200506,INNBCL,0.305100170919471
20200507,TAGZ5,0.35503544300891
20200508,TAGZ5,0.202524505641736
20200509,TAGZ5,0.258786468704328
20200510,LEO,0.0475480198698237
20200511,LEO,0.063754341499634
20200512,LEO,0.0520107462504008
20200513,INNBCL,0.0696520549501065
20200514,INNBCL,0.0772679554059067
20200515,INNBCL,0.246105896495394
20200516,INNBCL,0.281262518964807
20200517,INNBCL,0.322338755193489
20200518,INNBCL,0.322338755193489
20200519,INNBCL,0.211764763052766
20200520,CRO,0.240145898107833
20200521,TAGZ5,0.157146331141123
20200522,CRO,0.243211151850369
20200523,LINK,0.292002666178921
20200524,TAGZ5,0.186946510824903
20200525,CRO,0.162758755902269
20200526,CRO,0.191780616069135
20200527,LEO,0.0267537819105039
20200528,LEO,0.0247910093450147
20200529,LEO,0.0298278097220807
20200530,LEO,0.0480738777053167
20200531,LEO,0.0291330658930851
20200601,LEO,0.0249659476123272
20200602,LEO,0.0576234555518108
20200603,LEO,0.056698948518657
20200604,LEO,0.0793863308976503
20200605,CRO,0.210270428748225
20200606,LEO,0.188330925317318
20200607,LINK,0.193661848670315
20200608,LINK,0.162794960037842
20200609,LINK,0.169487614467783
20200610,CRO,0.16563192855114
20200611,LEO,0.158061366978168
20200612,ADA,0.142331978397029
20200613,CRO,0.143371075014701
20200614,CRO,0.129849245247054
20200615,LEO,0.0301928017842693
20200616,CRO,0.131597847682044
20200617,CRO,0.0993919703047322
20200618,LEO,0.0349916933395176
20200619,CRO,0.0506291458770454
20200620,CRO,0.140752527049959
20200621,LEO,0.0507427306311323
20200622,LEO,0.0530084504223746
20200623,LEO,0.0557960815436099
20200624,LEO,0.0477646129231622
20200625,LEO,0.0344391587018399
20200626,LEO,0.0407547734636
20200627,CRO,0.0820385293743318
20200628,CRO,0.0804795044819587
20200629,CRO,0.0810577463064355
20200630,CRO,0.111593822663259
20200701,LEO,0.029216714177978
20200702,LEO,0.0486947460396667
20200703,LEO,0.043127045966388
20200704,LEO,0.0235977860682579
20200705,LEO,0.0396916346942267
20200706,LEO,0.0580871659053375
20200707,LEO,0.0470694795388814
20200708,LEO,0.0468078094955196
20200709,LEO,0.0523862285429751
20200710,LEO,0.0378502086053451
20200711,CRO,0.0916742717255866
20200712,CRO,0.153715200628853
20200713,CRO,0.121348836833054
20200714,CRO,0.142336760231851
20200715,CRO,0.129329674574523
20200716,CRO,0.0854160719804367
20200717,CRO,0.113449664077848
20200718,CRO,0.100579844818984
20200719,CRO,0.153880583075999
20200720,CRO,0.119864450003756
20200721,LEO,0.069846051893618
20200722,CRO,0.153641911508971
20200723,CRO,0.130295171757917
20200724,BNB,0.104378809622104
20200725,CRO,0.141557726804965
20200726,XMR,0.108602377807146
20200727,BNB,0.0800243872242773
20200728,HEX,0.101216039282505
20200729,BNB,0.0978080266467519
20200730,BNB,0.0824548382186738
20200731,LINK,0.10779559645508
20200801,CRO,0.126899107250168
20200802,CRO,0.150025323461859
20200803,ADA,0.149572543247856
20200804,CRO,0.153625216692696
20200805,XMR,0.118329526064076
20200806,XMR,0.118272373047012
20200807,CRO,0.139605047351144
20200808,XMR,0.118042541055077
20200809,XMR,0.107323123008067
20200810,XTZ,0.135205875783996
20200811,LINK,0.137536878485815
20200812,LINK,0.171377086020645
20200813,LINK,0.0980956090481166
20200814,LINK,0.0956734136609753
20200815,LINK,0.0920469459269165
20200816,LINK,0.132151374179681
20200817,CRO,0.0646410153385175
20200818,LINK,0.121944509799505
20200819,LINK,0.102557177098413
20200820,LINK,0.118845815928801
20200821,LINK,0.144263753149445
20200822,LINK,0.135852007132544
20200823,LINK,0.158871996036473
20200824,LINK,0.133268656401934
20200825,LINK,0.133428927151258
20200826,LINK,0.116711084795453
20200827,LINK,0.120081895206735
20200828,LINK,0.133349017587164
20200829,LINK,0.147221130156675
20200830,XLM,0.165095865712308
20200831,LINK,0.125387952180487
20200901,LINK,0.149051197464953
20200902,LINK,0.0986617456004228
20200903,LINK,0.146545608848512
20200904,LINK,0.104601296876879
20200905,TRX,0.267881282462801
20200906,TRX,0.296323322401338
20200907,TRX,0.279617480724233
20200908,XTZ,0.280833536883588
20200909,TRX,0.212953011267154
20200910,TRX,0.2449077519883
20200911,TRX,0.246329077852527
20200912,TRX,0.213698630488088
20200913,TRX,0.0838987173161512
20200914,TRX,0.208343344035941
20200915,TRX,0.1280394359512
20200916,DOT,0.17118827353312
20200917,TRX,0.0991695561342861
20200918,TRX,0.0944355182062018
20200919,TRX,0.14298355265132
20200920,TRX,0.135626809494898
20200921,TRX,0.0899435837483558
20200922,DOT,0.0960551096031025
20200923,DOT,0.0968851081508188
20200924,DOT,0.101740779572244
