date,name,lambda
20170619,MIOTA,1.05097747226903
20170620,BAT,0.811020785161316
20170621,BAT,0.844239835291092
20170622,MIOTA,0.909397722035005
20170623,MIOTA,0.97235491458815
20170624,BAT,1.14380466076313
20170625,DOGE,0.738085554999411
20170626,MIOTA,1.5470515125802
20170627,MIOTA,0.871766284625253
20170628,MIOTA,0.793432922559538
20170629,MIOTA,1.29820483164716
20170630,XEM,0.855784007319671
20170701,MIOTA,1.32330313272385
20170702,MIOTA,0.96341616074629
20170703,MIOTA,0.797017948011367
20170704,MIOTA,0.954896974744562
20170705,EOS,1.05970451259812
20170706,MIOTA,1.28041407865434
20170707,MIOTA,1.35834155498056
20170708,MIOTA,1.26940872119081
20170709,MIOTA,1.20927228223719
20170710,EOS,0.977678744118928
20170711,DASH,0.834688992538469
20170712,EOS,1.08159862509218
20170713,ZEC,0.862977596455078
20170714,EOS,1.3208287532696
20170715,EOS,1.41295114849186
20170716,EOS,1.52245652001448
20170717,EOS,1.74901501896272
20170718,EOS,1.89466476134789
20170719,ZEC,0.878670930103812
20170720,LTC,0.922861423198922
20170721,ZEC,0.928860176364246
20170722,DASH,0.908023473289333
20170723,DASH,0.860568628339467
20170724,DASH,0.875257991854717
20170725,XLM,0.829309617683128
20170726,NEO,0.834282732139498
20170727,ZEC,0.753003750528962
20170728,ZEC,0.839053080446267
20170729,XMR,0.817377818171819
20170730,XMR,0.96108387710715
20170731,XMR,0.929618397189153
20170801,XMR,0.88597786526956
20170802,ZEC,0.819320752169555
20170803,BCH,1.06198874474281
20170804,ZEC,0.856306807762765
20170805,ZEC,0.859527008614148
20170806,BCH,0.848190474775563
20170807,ETH,0.8249865516707
20170808,DASH,0.926181749430333
20170809,ETH,0.827717793005131
20170810,XMR,0.820869392610627
20170811,DASH,0.918639682789904
20170812,DASH,0.896454835913655
20170813,ETC,0.822173453593823
20170814,ETH,0.956524653051056
20170815,ZEC,0.876157512478381
20170816,ZEC,0.87803368019362
20170817,BNB,0.881618699902661
20170818,BCH,1.10496381629973
20170819,BCH,1.13744792172639
20170820,ETH,0.961426549772462
20170821,ETC,0.88069829992941
20170822,ETC,0.834571461521892
20170823,BNB,0.948511331735227
20170824,BCH,0.901295202774876
20170825,BCH,0.885894196546498
20170826,DASH,0.737181236000239
20170827,ETC,0.980632691492821
20170828,ETC,0.86437673523845
20170829,ETH,0.901676616671963
20170830,ETC,0.893614622288121
20170831,ETC,0.846828030696193
20170901,ETC,0.939294578562408
20170902,ETC,0.898453277370136
20170903,ETC,0.844134350670962
20170904,ETC,1.03232543798543
20170905,ETC,0.992477171627435
20170906,ETC,1.00187015237913
20170907,ETC,1.01174067813393
20170908,DASH,1.00266958736598
20170909,ETC,0.976474122844216
20170910,ETC,0.932958066061052
20170911,ETC,0.811954717327748
20170912,ETC,0.930265071478823
20170913,ETH,0.795924380240404
20170914,ETC,1.00702314558017
20170915,ETC,1.02592314213084
20170916,ETC,1.06288588711241
20170917,ETC,1.07804761590124
20170918,ETC,0.954190557621751
20170919,ETC,0.99378234665653
20170920,LTC,0.918248481879588
20170921,ETH,1.01143408030706
20170922,ETC,1.00496447220291
20170923,ETH,0.943270407483886
20170924,ETC,0.950903443857665
20170925,ETC,0.955266847590851
20170926,BAT,1.0414354706207
20170927,ETC,1.04007897133785
20170928,ETH,0.964798047915561
20170929,ETH,0.978572657608817
20170930,ETC,0.902893064849751
20171001,ETH,0.89838759892666
20171002,XEM,0.937988451457127
20171003,ETH,0.760771713713531
20171004,ADA,0.889209968053039
20171005,ETC,0.820303422572279
20171006,ETC,0.853144664250106
20171007,ETC,1.04618412380595
20171008,ETC,0.999954214943209
20171009,ETC,0.944781987860696
20171010,ETC,0.959413381904006
20171011,ETC,0.856243657759893
20171012,BTC,0.826415812653701
20171013,BTC,0.791149551719609
20171014,BTC,0.78514389333528
20171015,ETC,0.895927649657481
20171016,ETC,0.8638816688547
20171017,ADA,1.17863470301954
20171018,BTC,0.803774338963879
20171019,ADA,1.02612249256486
20171020,ETH,0.825488127432422
20171021,ADA,0.753237903313351
20171022,ETH,0.879302438014553
20171023,ADA,0.908846548682171
20171024,ADA,1.21588534793769
20171025,ADA,0.980270116689237
20171026,ETH,0.782940792877991
20171027,XEM,0.791840433213749
20171028,ETH,0.832655997746428
20171029,XEM,0.839293387982095
20171030,XEM,0.848640146361429
20171031,ETC,0.842142031241803
20171101,XEM,0.907901863990123
20171102,LTC,0.879292222302272
20171103,ETH,0.858884172723011
20171104,ETH,0.791702192900499
20171105,ETH,0.749552835769683
20171106,ETH,0.646813282163464
20171107,DASH,0.60887951485768
20171108,ETH,0.672031252582509
20171109,ETH,0.721394897510062
20171110,ETH,0.667384789614521
20171111,ETH,0.682587915864567
20171112,ETH,0.692062215738259
20171113,ETH,0.691398366983431
20171114,ETH,0.698851072559397
20171115,ETH,0.619910345460498
20171116,ETH,0.532748165095159
20171117,ETH,0.521080936606261
20171118,XLM,0.51242517189512
20171119,ETH,0.482556927102223
20171120,LTC,0.461443660444061
20171121,ETH,0.435418575487459
20171122,ETH,0.534556965457585
20171123,ETH,0.483502074414193
20171124,ETH,0.462739838583568
20171125,ETH,0.396960808344929
20171126,ETH,0.35312103130498
20171127,ETH,0.41044216788736
20171128,XLM,0.428962788797781
20171129,XRP,0.41777672741488
20171130,ETH,0.466234041077851
20171201,ETH,0.462422525226174
20171202,XRP,0.412019979513739
20171203,XMR,0.416820667907536
20171204,XRP,0.433705033530504
20171205,BCH,0.405862236328428
20171206,ETC,0.595942347429227
20171207,XMR,0.442400891385905
20171208,ETC,0.613804911507603
20171209,ETC,0.74896155696192
20171210,ETC,0.505441956297355
20171211,ETC,0.735274374445175
20171212,ETC,0.712775454581345
20171213,ETC,0.657520009426377
20171214,ETC,0.860593436248569
20171215,ETC,0.647132909955712
20171216,XMR,0.623236157414898
20171217,ETC,0.567981442484859
20171218,ETC,0.555533926831562
20171219,ETC,0.74986039209592
20171220,XRP,0.627070273914022
20171221,ETC,0.841293530640404
20171222,XMR,0.711743533318292
20171223,XMR,0.738302365319588
20171224,ETH,0.8122310599573
20171225,XLM,0.717591491833749
20171226,ETH,0.73129361411495
20171227,ETH,0.79341914373532
20171228,ETH,0.843199656396201
20171229,ETH,0.956631382137254
20171230,ETH,0.9180229757082
20171231,ADA,0.957350332126809
20180101,BCH,1.04923696075543
20180102,ADA,0.93602427307422
20180103,XLM,1.03394670426379
20180104,BCH,0.866590525985891
20180105,XEM,0.869298053514278
20180106,XEM,0.911031520393538
20180107,ADA,0.981319903395265
20180108,XEM,0.986773944036653
20180109,XLM,0.93056577107227
20180110,XLM,0.947898320484047
20180111,XLM,0.777476229830297
20180112,TRX,1.14833853072695
20180113,XLM,0.887627280150036
20180114,BCH,1.1682075232781
20180115,BCH,1.00593880407
20180116,XLM,1.05882684113296
20180117,XMR,1.08377174219006
20180118,BCH,1.20114714594778
20180119,XMR,1.0829070542401
20180120,BCH,1.16485233983001
20180121,XMR,1.21793031293163
20180122,XMR,1.2223008601227
20180123,XMR,1.24433014687076
20180124,XMR,1.24971697677689
20180125,XMR,1.41440451179817
20180126,BCH,1.1246139796157
20180127,XMR,1.05608769937967
20180128,ETC,1.26747369286549
20180129,ETC,1.26894304779252
20180130,ETC,1.31549217916472
20180131,DASH,1.29145653854588
20180201,ETC,1.31490350705098
20180202,XMR,1.16414458763627
20180203,XMR,1.19129186066776
20180204,ETC,1.4084515148059
20180205,ETC,1.23271795034817
20180206,XEM,1.23909641803606
20180207,ADA,1.54972559262917
20180208,ETC,1.42848219480432
20180209,DASH,1.39047522055822
20180210,ETC,1.47257406125406
20180211,DASH,1.70305370478654
20180212,DASH,1.72040612437763
20180213,ETC,1.37072682589765
20180214,XEM,1.49673598527324
20180215,DASH,1.37262243440724
20180216,DASH,1.35506323076283
20180217,ETC,1.37342274844173
20180218,DASH,1.42572290796514
20180219,DASH,1.39230959116035
20180220,ETC,1.34694439267258
20180221,ADA,1.42060684721087
20180222,ETC,1.42255140149727
20180223,XEM,1.25551600863288
20180224,XEM,1.32828490972625
20180225,EOS,1.36952918159518
20180226,XEM,1.39279882949747
20180227,ADA,1.23392632947535
20180228,ADA,1.3476042812664
20180301,ADA,1.30663185057335
20180302,ETH,1.31740115831966
20180303,ADA,1.33189982198472
20180304,ADA,1.33724606781229
20180305,ADA,1.32400782408041
20180306,ADA,1.31207114773238
20180307,MIOTA,1.19010681774209
20180308,BTC,1.26768668925754
20180309,DASH,1.37314029820923
20180310,BTC,1.27503753952577
20180311,BTC,1.31516525449531
20180312,BTC,1.3319100841337
20180313,BTC,1.32364181534036
20180314,BTC,1.41204972891732
20180315,ADA,1.30844452510201
20180316,ETH,1.28034101305651
20180317,ADA,1.31745081692818
20180318,ADA,1.2373600059484
20180319,ETH,1.20160124672868
20180320,NEO,1.11132239557486
20180321,NEO,1.14803573534266
20180322,NEO,1.16551897976433
20180323,ADA,1.1753127720581
20180324,DASH,1.18185201866667
20180325,DASH,1.091432460491
20180326,NEO,1.07314652179282
20180327,DASH,1.03257781929387
20180328,EOS,0.970543425782833
20180329,ADA,1.044601295031
20180330,ETH,1.09006240088707
20180331,BTC,1.14119914382432
20180401,XRP,1.05707908961124
20180402,BTC,1.00074131293205
20180403,NEO,0.986446345402884
20180404,NEO,1.08496135225289
20180405,NEO,0.965020996337461
20180406,DASH,0.967975394193366
20180407,DASH,0.950032731183907
20180408,NEO,0.921869468627089
20180409,ETH,0.875165676160499
20180410,ETH,0.858844875792712
20180411,NEO,0.790213449328206
20180412,NEO,0.736333460087596
20180413,ETH,0.74250282506243
20180414,NEO,0.767975874837849
20180415,BTC,0.762861125951119
20180416,ETH,0.791550072163793
20180417,ETH,0.761730628209177
20180418,ETH,0.747808968794778
20180419,ETH,0.8025411884182
20180420,DASH,0.807299406925968
20180421,XRP,0.758614109794364
20180422,XLM,0.705387648008245
20180423,BCH,0.689894153215763
20180424,ETH,0.696788379676058
20180425,DASH,0.80787786463544
20180426,BTC,0.800252967160337
20180427,ETH,0.825356084143692
20180428,ETH,0.817388933815737
20180429,BTC,0.862117234430219
20180430,ETH,0.861043817280767
20180501,ETH,0.830825938332775
20180502,ETH,0.875468269813263
20180503,ETH,0.78978256456506
20180504,ETH,0.834383378441523
20180505,ETH,0.816590389722316
20180506,NEO,0.816986818858884
20180507,LTC,0.80581721905231
20180508,BTC,0.902387198579836
20180509,DASH,0.8152672982295
20180510,NEO,0.85070548145382
20180511,NEO,0.945840156071354
20180512,XRP,0.856824800077011
20180513,BTC,0.879036770890672
20180514,NEO,0.913125522215873
20180515,ETH,0.866350076233119
20180516,NEO,0.870486497072033
20180517,ETH,0.80541041433602
20180518,DASH,0.780629626009301
20180519,NEO,0.848939289346537
20180520,LTC,0.840501898364583
20180521,NEO,0.824509910159837
20180522,NEO,0.859261404560635
20180523,NEO,1.02696861308492
20180524,NEO,0.904181733833409
20180525,NEO,0.802350988823506
20180526,NEO,0.866546118558736
20180527,NEO,0.906003670345236
20180528,NEO,0.927154043360863
20180529,NEO,0.877989132032144
20180530,NEO,0.955360019510898
20180531,ETH,0.785213569636719
20180601,DASH,0.813905309007832
20180602,NEO,0.798604732927208
20180603,BTC,0.822615463786172
20180604,BTC,0.852245562175054
20180605,LTC,0.75913060583825
20180606,ETH,0.834604471758309
20180607,ETH,0.867024887316711
20180608,ADA,0.715857444540438
20180609,ADA,0.713800569017246
20180610,LTC,0.814223320357656
20180611,ADA,0.83711466068951
20180612,ETH,0.918385965498611
20180613,XLM,0.849120698615556
20180614,NEO,0.82812774541144
20180615,XLM,0.840710886873977
20180616,NEO,0.81435432061357
20180617,NEO,0.8090494192351
20180618,XLM,0.848606392175731
20180619,ADA,0.891156058831258
20180620,ADA,0.857948445184562
20180621,ADA,0.812382588922936
20180622,LTC,0.887422291446797
20180623,ADA,0.861925845931541
20180624,ADA,0.834809350295894
20180625,ADA,0.954169559514257
20180626,ETH,0.84919817076615
20180627,ADA,0.78669083187944
20180628,ADA,0.900220334405266
20180629,ADA,0.830008388721592
20180630,LTC,0.784812452417637
20180701,ADA,0.705770070881503
20180702,XLM,0.712726836826462
20180703,LTC,0.73755882960297
20180704,XLM,0.726145965171187
20180705,BTC,0.672376428757725
20180706,NEO,0.694259379308169
20180707,BTC,0.685364350238744
20180708,XRP,0.685526203083087
20180709,XRP,0.80005388391852
20180710,XLM,0.830706534305042
20180711,XLM,0.704228162915216
20180712,XRP,0.755818591572944
20180713,XLM,0.69692149490955
20180714,XMR,0.652511542571172
20180715,BTC,0.748197271932455
20180716,BTC,0.753728683800384
20180717,ETH,0.719977846107284
20180718,XLM,0.747650127940785
20180719,BTC,0.741906399553792
20180720,BTC,0.777318037634187
20180721,XLM,0.762293028046969
20180722,XLM,0.724930065545357
20180723,BTC,0.735163522164943
20180724,ETH,0.747655958721508
20180725,ETH,0.773727659947737
20180726,BCH,0.832856124406171
20180727,ETH,0.801967406440419
20180728,EOS,0.828725203894028
20180729,ETH,0.74784871301776
20180730,BTC,0.742832897460431
20180731,ETH,0.747362795235288
20180801,ADA,0.623791668661612
20180802,XMR,0.627240557712165
20180803,BCH,0.720962451629167
20180804,BCH,0.637892727843726
20180805,BCH,0.685022986399075
20180806,XMR,0.590218379275502
20180807,BCH,0.685358441394785
20180808,BCH,0.715478210872026
20180809,BCH,0.724398899079239
20180810,BCH,0.778513059690848
20180811,BCH,0.777756924437405
20180812,XMR,0.710035134134669
20180813,BCH,0.690878927948603
20180814,DASH,0.73052440228851
20180815,EOS,0.679928499362313
20180816,BCH,0.633605139447724
20180817,DASH,0.652922563127369
20180818,BTC,0.701139637326173
20180819,ETH,0.665819574913513
20180820,DASH,0.654131606248663
20180821,ETH,0.650708608205495
20180822,BCH,0.659760848822805
20180823,BCH,0.805887390240225
20180824,BCH,0.620933422798269
20180825,BCH,0.636125002493606
20180826,NEO,0.639856310138718
20180827,DASH,0.64044223885098
20180828,BCH,0.627924591867631
20180829,BCH,0.59430351193306
20180830,ADA,0.675055000283175
20180831,DASH,0.629449153537666
20180901,XRP,0.624209379712277
20180902,ETH,0.646145866012559
20180903,BCH,0.602052781619987
20180904,TRX,0.613287380108428
20180905,TRX,0.788183732713007
20180906,BCH,0.792893994816204
20180907,TRX,0.723584361682887
20180908,TRX,0.784427959977808
20180909,EOS,0.725270551297158
20180910,TRX,0.735475474688361
20180911,TRX,0.748370192913904
20180912,TRX,0.735462620095199
20180913,TRX,0.702397819906192
20180914,NEO,0.751139036234527
20180915,TRX,0.734541616017045
20180916,TRX,0.732167300212022
20180917,TRX,0.65768621397826
20180918,NEO,0.674144220159305
20180919,TRX,0.672690871645371
20180920,DASH,0.651498902738821
20180921,NEO,0.735035083049329
20180922,NEO,0.712756991449829
20180923,NEO,0.715508234380673
20180924,BCH,0.726701511819281
20180925,EOS,0.649058416140118
20180926,NEO,0.732001031920412
20180927,ADA,0.653942245470234
20180928,NEO,0.676777813721926
20180929,BCH,0.810818243577658
20180930,BCH,0.739523512906192
20181001,EOS,0.775806349523376
20181002,TRX,0.821538812469579
20181003,BCH,0.7837303049537
20181004,BCH,0.834887867367602
20181005,TRX,0.769261141608492
20181006,DASH,0.669987696248601
20181007,DASH,0.657920872414432
20181008,NEO,0.719706302232764
20181009,NEO,0.778329753528
20181010,TRX,0.733376045925036
20181011,ETH,0.905827339928944
20181012,LTC,0.85022147685499
20181013,LTC,0.819890353029118
20181014,ETH,0.782171899286274
20181015,LTC,0.818978770483119
20181016,LTC,0.843655343384266
20181017,ETH,0.847121125447425
20181018,ETH,0.752923089946859
20181019,EOS,0.724095706449658
20181020,LTC,0.699730551252832
20181021,EOS,0.674978245870343
20181022,EOS,0.681072172645696
20181023,EOS,0.679309868995702
20181024,EOS,0.640643111117493
20181025,EOS,0.642616896645625
20181026,EOS,0.613630249385739
20181027,EOS,0.637461308724371
20181028,ETH,0.604210112043236
20181029,EOS,0.594682788777461
20181030,EOS,0.608574080338091
20181031,EOS,0.636462256723316
20181101,EOS,0.645614286139459
20181102,EOS,0.646737708817658
20181103,EOS,0.63549326910138
20181104,EOS,0.640496257090044
20181105,EOS,0.628711954830511
20181106,EOS,0.628493205305425
20181107,EOS,0.503633616170285
20181108,EOS,0.568153283206381
20181109,EOS,0.512528966178346
20181110,TRX,0.505937271868192
20181111,LTC,0.506572273381619
20181112,LTC,0.478627222565834
20181113,EOS,0.468964028590656
20181114,EOS,0.494090664996376
20181115,EOS,0.553498446928005
20181116,BNB,0.557823052552245
20181117,TRX,0.501639161413097
20181118,BNB,0.49358763400427
20181119,EOS,0.561061252215969
20181120,ETC,0.729550216423229
20181121,ETC,0.723010756102118
20181122,ETH,0.663231654389565
20181123,ADA,0.609761492023596
20181124,ADA,0.678184879417813
20181125,ADA,0.702641797262282
20181126,MIOTA,0.671176405745795
20181127,LTC,0.673433362316839
20181128,MIOTA,0.690469957752812
20181129,MIOTA,0.686863977620289
20181130,BSV,0.799510090356923
20181201,BTC,0.751136546737835
20181202,LTC,0.74064079456121
20181203,LTC,0.78283383466128
20181204,LTC,0.807290267112953
20181205,LTC,0.754764944995473
20181206,LTC,0.82089594796405
20181207,LTC,0.809379051282769
20181208,LTC,0.781808028792983
20181209,LTC,0.733532824781298
20181210,LTC,0.847715861841119
20181211,LTC,0.863484231237108
20181212,LTC,0.793947972002322
20181213,MIOTA,0.822312470568592
20181214,LTC,0.752975601202823
20181215,LTC,0.759754753131984
20181216,LTC,0.796818242298749
20181217,ADA,0.699303079550734
20181218,ADA,0.690092061314433
20181219,XRP,0.779816758272451
20181220,TRX,0.759392261532013
20181221,ETH,0.753431032713901
20181222,LTC,0.794125680604026
20181223,LTC,0.82924065635821
20181224,LTC,0.833725133846765
20181225,LTC,0.810921248208427
20181226,LTC,0.850268297651336
20181227,XLM,0.822416971834634
20181228,ETH,0.888678254167007
20181229,ETH,0.812968239328102
20181230,XLM,0.82989690970629
20181231,BTC,0.812133436014122
20190101,XLM,0.894638923548983
20190102,XLM,0.906673351023712
20190103,XLM,0.917759531142461
20190104,XLM,0.865896368251087
20190105,XLM,0.869454006838769
20190106,BTC,0.905882993817451
20190107,BTC,0.899520412063297
20190108,XMR,0.872537226129107
20190109,NEO,0.987416299740993
20190110,XMR,0.924601584572074
20190111,XLM,0.973479476260569
20190112,XLM,1.0451158355338
20190113,XLM,1.04178949878036
20190114,ADA,1.02865854698838
20190115,ADA,0.973743149010345
20190116,ADA,0.894069892366512
20190117,BTC,0.830431285981093
20190118,ADA,0.874307317310561
20190119,XMR,0.924162977405008
20190120,BTC,0.952185752066234
20190121,ETH,0.943909007726733
20190122,XMR,0.838923776571262
20190123,XRP,0.785536283518949
20190124,XRP,0.774569402842076
20190125,XRP,0.84600387124973
20190126,XRP,0.833430419334434
20190127,NEO,0.790483130642483
20190128,NEO,0.865692336162434
20190129,NEO,0.860132959892205
20190130,NEO,0.785296358804853
20190131,XRP,0.910886690688674
20190201,XMR,0.739997332584554
20190202,XRP,0.674806236376446
20190203,XRP,0.713540906266266
20190204,NEO,0.818791366049596
20190205,NEO,0.733412687546329
20190206,NEO,0.861631982765432
20190207,ETH,0.657049446706047
20190208,NEO,0.73728276253237
20190209,NEO,0.831451001008557
20190210,LTC,0.72964926053693
20190211,BTC,0.769174712854897
20190212,BTC,0.727040191489161
20190213,XRP,0.662640301220902
20190214,XMR,0.613007821469606
20190215,BTC,0.611984236256451
20190216,BNB,0.584450005499096
20190217,BTC,0.626553668997365
20190218,BTC,0.66308600660578
20190219,ETH,0.551290045956498
20190220,XRP,0.650416271981564
20190221,ETH,0.57661590959364
20190222,EOS,0.639913961683902
20190223,ADA,0.535858050791121
20190224,EOS,0.681226169463564
20190225,EOS,0.612714445449576
20190226,BTC,0.697673708447561
20190227,ETH,0.594970627232549
20190228,BTC,0.591641323234396
20190301,BTC,0.598921937827314
20190302,ETH,0.589121652852013
20190303,BTC,0.627312939035785
20190304,ETH,0.570507107960316
20190305,ETH,0.528386202724816
20190306,EOS,0.587690235947139
20190307,ADA,0.56245995929048
20190308,ADA,0.536457618656664
20190309,BSV,0.553592182059948
20190310,BTC,0.603076888909818
20190311,BTC,0.525165359172701
20190312,BTC,0.5677902039989
20190313,BTC,0.555014475856894
20190314,ETH,0.511469138765555
20190315,ETH,0.525311222647146
20190316,ADA,0.508949981248533
20190317,ETH,0.493673969826799
20190318,ADA,0.465274246006785
20190319,ADA,0.467209126489149
20190320,ETH,0.473981650238237
20190321,ADA,0.498904549723823
20190322,ETH,0.468540528790532
20190323,ADA,0.447856636283562
20190324,BTC,0.38742785421603
20190325,BTC,0.428764157301034
20190326,BTC,0.429444704633543
20190327,XRP,0.410719621261031
20190328,ETH,0.433706178352164
20190329,BTC,0.46152597841176
20190330,BTC,0.411756885087111
20190331,BTC,0.430474117915383
20190401,XRP,0.402953238905325
20190402,BCH,0.466165151129391
20190403,BCH,0.41455718689041
20190404,BCH,0.430477712774224
20190405,BCH,0.434935445151389
20190406,BCH,0.431839976187186
20190407,BTC,0.457513954353702
20190408,BTC,0.427273845479309
20190409,BTC,0.43379013859834
20190410,BTC,0.38165857925661
20190411,BTC,0.503917125346486
20190412,BCH,0.486913512479482
20190413,BCH,0.436153868096083
20190414,EOS,0.399142286762491
20190415,BTC,0.44723421740237
20190416,BTC,0.484247390043222
20190417,BTC,0.534107740314053
20190418,BTC,0.496656198226964
20190419,BTC,0.518959843825597
20190420,BTC,0.489560395380405
20190421,LTC,0.529140287180969
20190422,LTC,0.490180964858186
20190423,LTC,0.459261616981996
20190424,BCH,0.421358173623054
20190425,BTC,0.448467617242015
20190426,BTC,0.446490332635833
20190427,ETH,0.512220908448784
20190428,BTC,0.371389083816345
20190429,LTC,0.401607137891672
20190430,EOS,0.410397167806574
20190501,BTC,0.490094702570912
20190502,BTC,0.478166325349254
20190503,EOS,0.482944041388172
20190504,BTC,0.48530196510304
20190505,EOS,0.456809588869899
20190506,EOS,0.423828987411378
20190507,BTC,0.459536948305996
20190508,BTC,0.40564351564307
20190509,BTC,0.40378998376696
20190510,EOS,0.384925562612526
20190511,BTC,0.410696064002975
20190512,EOS,0.426688229920531
20190513,EOS,0.39659272190698
20190514,EOS,0.441868395271503
20190515,EOS,0.48029523012568
20190516,EOS,0.494271730932412
20190517,ETH,0.521340134159678
20190518,EOS,0.533083342973467
20190519,EOS,0.485724935323471
20190520,ETH,0.550275484462418
20190521,EOS,0.508896343993564
20190522,XRP,0.515630544814939
20190523,EOS,0.553221396939986
20190524,XRP,0.565815747637871
20190525,XRP,0.540013519434597
20190526,XRP,0.584732581121993
20190527,XLM,0.642945352720934
20190528,XRP,0.630901886876821
20190529,XRP,0.615113634195143
20190530,XLM,0.608512520178473
20190531,XLM,0.631613921170275
20190601,XLM,0.590950630228009
20190602,XLM,0.617576387503967
20190603,XLM,0.608034409635689
20190604,ETH,0.532260511822237
20190605,XRP,0.501329552389187
20190606,XMR,0.617677637676759
20190607,XMR,0.62183340816907
20190608,XRP,0.526135017895391
20190609,BTC,0.522362414452788
20190610,XLM,0.610570435769726
20190611,XLM,0.594381528991003
20190612,XMR,0.621660963070284
20190613,EOS,0.566789079271065
20190614,XMR,0.512050995973135
20190615,BTC,0.525883839687587
20190616,XMR,0.498838890002056
20190617,XRP,0.493624960971213
20190618,XMR,0.485198417208979
20190619,LEO,0.526466680908931
20190620,DASH,0.469904089396143
20190621,DASH,0.472891985524669
20190622,XLM,0.544883414798093
20190623,ADA,0.508339553118507
20190624,XLM,0.560817532802632
20190625,ETH,0.491773462773284
20190626,ETH,0.50711423979098
20190627,NEO,0.559265883011428
20190628,NEO,0.539761518359617
20190629,NEO,0.627815732470557
20190630,XRP,0.636085125079429
20190701,ETH,0.613158332554218
20190702,BCH,0.562576859595095
20190703,XRP,0.678901870398825
20190704,ETH,0.656615084274808
20190705,ETH,0.655460073872122
20190706,ETH,0.682161958543322
20190707,XLM,0.656984208602893
20190708,XRP,0.670470254661769
20190709,ADA,0.659174578759845
20190710,ETH,0.659934774482167
20190711,XLM,0.664624071477207
20190712,XRP,0.644594982681445
20190713,XRP,0.775893960101389
20190714,XRP,0.761574493917697
20190715,ETH,0.664855307672803
20190716,LTC,0.708907786127082
20190717,LTC,0.75952238932037
20190718,XLM,0.689774823005229
20190719,ETH,0.765662052060642
20190720,ETH,0.758040379394866
20190721,ETH,0.745563700412794
20190722,ETH,0.733268091443194
20190723,ADA,0.678729799716095
20190724,ETH,0.733538958559757
20190725,XRP,0.74653819846853
20190726,XRP,0.740346245681032
20190727,XRP,0.735249857481187
20190728,XRP,0.73587701338534
20190729,XRP,0.676817165264724
20190730,XLM,0.756773109425995
20190731,BCH,0.839530578628827
20190801,ETH,0.747396918095291
20190802,ETH,0.700860534888648
20190803,ETH,0.760663803134558
20190804,ETH,0.704914255189747
20190805,XRP,0.699413725518204
20190806,BTC,0.697417885309352
20190807,ADA,0.613446350570336
20190808,ETH,0.735210027760964
20190809,BCH,0.779205882511048
20190810,ETH,0.702904990118316
20190811,ETH,0.75983633264844
20190812,ETH,0.697740259927903
20190813,ETH,0.696446824666112
20190814,ETH,0.760124458962935
20190815,BCH,0.760454358842695
20190816,BCH,0.82289448955576
20190817,ETH,0.747383785276328
20190818,BCH,0.746881866393243
20190819,ETH,0.762701458834724
20190820,ETH,0.712877433064439
20190821,ETH,0.765906728632612
20190822,BCH,0.808552398322392
20190823,BCH,0.73121570001511
20190824,BCH,0.789306072026913
20190825,BCH,0.796556126741355
20190826,BCH,0.787845998941901
20190827,BCH,0.748548001220323
20190828,BCH,0.704540426809811
20190829,ETH,0.614443682509428
20190830,BCH,0.609725504739055
20190831,ETH,0.615636624211229
20190901,BCH,0.606345712341881
20190902,BCH,0.6282785342123
20190903,XRP,0.637047556228983
20190904,BCH,0.588918292030443
20190905,ETH,0.691725554435738
20190906,ETH,0.66567775838121
20190907,ETH,0.685988804999386
20190908,ETH,0.635016227905548
20190909,BCH,0.718913119149907
20190910,ETH,0.68486715107446
20190911,ETH,0.673960265843076
20190912,XLM,0.570590679435691
20190913,LTC,0.556713926675872
20190914,BCH,0.58773113954342
20190915,LTC,0.500808538853053
20190916,LTC,0.511830728071383
20190917,LTC,0.454142538861087
20190918,LTC,0.437706846636379
20190919,LTC,0.416467597583574
20190920,LTC,0.438154462067287
20190921,LTC,0.424193946689538
20190922,LTC,0.409874701310822
20190923,LTC,0.378844731656082
20190924,XRP,0.525948457023254
20190925,LTC,0.576287820446588
20190926,XLM,0.541748839594804
20190927,XRP,0.566189250160433
20190928,XRP,0.514589396538169
20190929,ETH,0.506640814051553
20190930,LTC,0.520277113769751
20191001,LTC,0.501221364040214
20191002,LTC,0.482423688250356
20191003,ETH,0.485004519945126
20191004,LTC,0.496420301492475
20191005,ETH,0.502457485225127
20191006,LTC,0.460225176920511
20191007,LTC,0.464989634910143
20191008,BCH,0.508319644748413
20191009,BCH,0.564227080692194
20191010,ETH,0.510732168779517
20191011,BCH,0.51021603506805
20191012,BCH,0.494798841528588
20191013,BCH,0.486502548273021
20191014,BCH,0.488193889166655
20191015,ETH,0.556756930534316
20191016,BCH,0.431712543459975
20191017,BCH,0.424779389656794
20191018,BCH,0.541884237724428
20191019,ETH,0.535195573990026
20191020,BCH,0.437743990347172
20191021,BCH,0.429115126140251
20191022,BCH,0.414187435241422
20191023,LTC,0.463271161033645
20191024,LTC,0.506679229124036
20191025,LTC,0.472657599079723
20191026,BCH,0.434747908319385
20191027,XRP,0.502522006659462
20191028,XRP,0.471055982557131
20191029,BCH,0.489425928601974
20191030,BCH,0.538746018646018
20191031,ETH,0.462734970442792
20191101,ETH,0.457098092600665
20191102,ETH,0.480523334398992
20191103,ETH,0.460051090507859
20191104,XRP,0.498669539644889
20191105,ETH,0.525143953119911
20191106,ETH,0.532294613710076
