date,name,lambda
20170507,LTC,0.0307230461875472
20170508,LTC,0.0280776763244667
20170509,NEO,0.0382341968597554
20170510,ZEC,0.0412300167746518
20170511,XMR,0.0338514542532824
20170512,XMR,0.0325050909263982
20170513,ZEC,0.0262442152649695
20170514,XMR,0.0316895874837223
20170515,XMR,0.023131655514852
20170516,BTC,0.0386375153659032
20170517,XMR,0.0282488756328881
20170518,BTC,0.0267488089475411
20170519,BTC,0.0392298874157528
20170520,DASH,0.027427890354424
20170521,ZEC,0.0347794981248962
20170522,LTC,0.0176485977239028
20170523,XLM,0.0191737882290657
20170524,XMR,0.0103494270419502
20170525,XEM,0.0108038105284802
20170526,XEM,0.0312341665691214
20170527,DGB,0.0479845848612015
20170528,NEO,0.0341227654771196
20170529,ETC,0.0365059702764932
20170530,DGB,0.0312598390773354
20170531,DGB,0.0347118668453262
20170601,XEM,0.0273265239734681
20170602,DASH,0.0377183177975157
20170603,DASH,0.0123411068832836
20170604,ETC,0.04413502559424
20170605,ETC,0.0545700298824797
20170606,XEM,0.0448784484460142
20170607,XEM,0.0401161235449554
20170608,ETC,0.037617146087649
20170609,XEM,0.026898219985507
20170610,NEO,0.036408592598843
20170611,BTC,0.0528445795963043
20170612,BTC,0.0354798981966536
20170613,BTC,0.0379492948102153
20170614,XRP,0.0423117959393177
20170615,BAT,0.0397279024822003
20170616,XEM,0.0448642852373066
20170617,BAT,0.0295940115440687
20170618,NEO,0.0337668923000697
20170619,BAT,0.0362793853511444
20170620,BAT,0.0390445254584505
20170621,XEM,0.0559919051430442
20170622,BAT,0.0447129129881607
20170623,BAT,0.057765147208782
20170624,DGB,0.074522464292315
20170625,XLM,0.0566394989115186
20170626,XLM,0.0867776858649254
20170627,DGB,0.0678074676463028
20170628,DGB,0.0571647357718371
20170629,DGB,0.0532563758379733
20170630,XLM,0.0565082177446153
20170701,XLM,0.0500520512166975
20170702,XLM,0.0507785693323534
20170703,NEO,0.0536148737645523
20170704,DOGE,0.0523977909003018
20170705,DOGE,0.0513783950326073
20170706,DOGE,0.053830129298232
20170707,DOGE,0.0529255057653743
20170708,DOGE,0.0592997209045967
20170709,DOGE,0.0460888916241887
20170710,EOS,0.0334687110673153
20170711,DGB,0.0277819052226818
20170712,DGB,0.0304682403056319
20170713,DGB,0.0259393979924385
20170714,DGB,0.0256937663422617
20170715,DGB,0.029598355212451
20170716,DGB,0.0422981900857022
20170717,XEM,0.0676852808398544
20170718,DASH,0.0779000474441025
20170719,EOS,0.0749892764005229
20170720,EOS,0.0390706243748043
20170721,NEO,0.0532324442903818
20170722,ETC,0.0401109135374788
20170723,MIOTA,0.0589713345178795
20170724,MIOTA,0.0534494432668656
20170725,DASH,0.0539069233977047
20170726,BTC,0.0626839108555485
20170727,BTC,0.0774822476512485
20170728,XRP,0.0435904200233207
20170729,LTC,0.0623023682433004
20170730,LTC,0.0510831209963263
20170731,DGB,0.0471605056856586
20170801,BTC,0.0488010045907821
20170802,BTC,0.0435260790014959
20170803,XRP,0.0380000442181136
20170804,BCH,0.0326519938785273
20170805,BCH,0.0314982806007755
20170806,BCH,0.027216410247359
20170807,BCH,0.0244204192759602
20170808,BCH,0.0219104465038083
20170809,BCH,0.0317233911727997
20170810,BCH,0.0329431887276172
20170811,BCH,0.0324798512042557
20170812,BCH,0.0315332390094592
20170813,BCH,0.0335010599359699
20170814,MIOTA,0.0438578349319682
20170815,BCH,0.0350723887100799
20170816,BCH,0.0449610361152264
20170817,BCH,0.0469941537552022
20170818,BCH,0.0287405105519131
20170819,NEO,0.0574492061254208
20170820,BNB,0.0357866847782024
20170821,BCH,0.0319027528223234
20170822,BCH,0.0530116401509584
20170823,BCH,0.0434363163135171
20170824,BNB,0.0408204559203861
20170825,BCH,0.0338133126506684
20170826,BCH,0.0373768384452071
20170827,BCH,0.0490223982241926
20170828,BCH,0.0191263249246569
20170829,BCH,0.0415052723148659
20170830,BCH,0.0330765598018492
20170831,BCH,0.0365339586241526
20170901,BCH,0.0309168360921157
20170902,XEM,0.0476924944179702
20170903,BCH,0.069404263699198
20170904,BCH,0.0345462391621647
20170905,XEM,0.057146621078707
20170906,BCH,0.031728973427534
20170907,BCH,0.043630022617601
20170908,BCH,0.0516030341338491
20170909,BCH,0.0471964747192392
20170910,BCH,0.062127940140689
20170911,BCH,0.0608845320327617
20170912,MIOTA,0.0622678859277716
20170913,NEO,0.0404421500992185
20170914,NEO,0.0485393341940848
20170915,EOS,0.0508614682718737
20170916,EOS,0.0524186466444789
20170917,BCH,0.0683055413164986
20170918,MIOTA,0.0730066550429932
20170919,EOS,0.0417486560093747
20170920,MIOTA,0.0333816093075223
20170921,MIOTA,0.0359719496796926
20170922,BCH,0.0732488952899337
20170923,NEO,0.0668669404636245
20170924,NEO,0.0676059623856017
20170925,MIOTA,0.0495270664360698
20170926,NEO,0.0339197022036127
20170927,BCH,0.0687283179702253
20170928,BCH,0.0643581893116137
20170929,BCH,0.0686642991465004
20170930,BCH,0.0801408620102769
20171001,BCH,0.059219329952953
20171002,MIOTA,0.115011481343302
20171003,BAT,0.088420785992824
20171004,ETH,0.0302634210138376
20171005,DASH,0.0503492916319042
20171006,DASH,0.0370204059352837
20171007,XLM,0.0687237535723913
20171008,DASH,0.0517744359419156
20171009,XRP,0.0330566235609794
20171010,XEM,0.0530367643025891
20171011,XEM,0.0700530792792603
20171012,BCH,0.0380734419941678
20171013,BCH,0.0251385370863786
20171014,BCH,0.0409631399232293
20171015,BCH,0.0325960500051933
20171016,ADA,0.0224557624724351
20171017,XRP,0.0501672046554044
20171018,ADA,0.0331991210391114
20171019,ADA,0.0332634961694588
20171020,BCH,0.0323161348464878
20171021,XRP,0.0461891902219615
20171022,ADA,0.0258158403464748
20171023,XRP,0.0235877472413329
20171024,ADA,0.0242852488585929
20171025,XRP,0.0308146543202293
20171026,ADA,0.030383551574992
20171027,MIOTA,0.0402712897311703
20171028,ADA,0.0302692167980349
20171029,ADA,0.0318720304781302
20171030,ADA,0.0397411345694731
20171031,ADA,0.0367000273413623
20171101,ADA,0.0298536462951794
20171102,ADA,0.0331950158079345
20171103,ADA,0.0217028243270056
20171104,ADA,0.0324491877086972
20171105,MIOTA,0.0493572373133522
20171106,MIOTA,0.0195077273360869
20171107,BTC,0.0268207614689061
20171108,ADA,0.0361999485243041
20171109,MIOTA,0.0336069331449388
20171110,ADA,0.0293603704519425
20171111,ADA,0.0286640809560708
20171112,BCH,0.0547738042344205
20171113,BCH,0.0457726242473149
20171114,BCH,0.0512480902281361
20171115,ADA,0.0609377106575502
20171116,BTC,0.0245020254513534
20171117,BCH,0.0356462715757335
20171118,XRP,0.0336948641927728
20171119,ADA,0.0330860642819202
20171120,NEO,0.0327271755293937
20171121,ADA,0.0376280082148703
20171122,ZEC,0.0323766260856203
20171123,ZEC,0.0315209627558562
20171124,EOS,0.0268130471549492
20171125,XRP,0.0279674620743233
20171126,XRP,0.0285217025698282
20171127,NEO,0.0180281329074861
20171128,BTC,0.0217079610973007
20171129,NEO,0.0330502905208139
20171130,BTC,0.0176123906094147
20171201,BTC,0.0278085298382234
20171202,BTC,0.0183346321359962
20171203,NEO,0.0304173910485309
20171204,BTC,0.0285179780039565
20171205,NEO,0.0271268660139578
20171206,BTG,0.0187679993486565
20171207,XLM,0.0240277004043986
20171208,BTC,0.060430578101814
20171209,EOS,0.0234210322978215
20171210,EOS,0.0259899496168437
20171211,EOS,0.0221790291852938
20171212,EOS,0.0283312343634926
20171213,EOS,0.0150796653793311
20171214,EOS,0.0322156863700388
20171215,EOS,0.0315130497130759
20171216,BTC,0.0351889860524312
20171217,BTC,0.0458421561591006
20171218,XLM,0.052032254938376
20171219,ETH,0.0243070605644574
20171220,ETH,0.0459553452425482
20171221,BTC,0.0541925789179441
20171222,BTC,0.0508002309546039
20171223,BTC,0.062467247733234
20171224,MIOTA,0.0483787132901808
20171225,EOS,0.0453491088242645
20171226,MIOTA,0.0481988112448913
20171227,BCH,0.0567048460593483
20171228,BCH,0.056575303770297
20171229,BCH,0.0458300245453617
20171230,BTC,0.0540827666323239
20171231,BTC,0.0201009364795941
20180101,BTC,0.0519598200163982
20180102,TRX,0.0541616427684892
20180103,BTC,0.0667996135459021
20180104,EOS,0.0605242059617064
20180105,BTC,0.052397194764347
20180106,BTC,0.0755793988716053
20180107,BTC,0.0752860268552204
20180108,TRX,0.0883448204906217
20180109,TRX,0.0813785279492631
20180110,TRX,0.0684968881420368
20180111,BTC,0.0714856841648234
20180112,BTC,0.0581866635514344
20180113,BTC,0.065818429588747
20180114,BTC,0.062587493762547
20180115,BTC,0.0640897803852953
20180116,XRP,0.089547470564129
20180117,TRX,0.0869293773207202
20180118,BTG,0.0885193822023174
20180119,TRX,0.0670876620096583
20180120,TRX,0.0820620131581406
20180121,TRX,0.0636413046574786
20180122,ETH,0.0605936206688908
20180123,TRX,0.0575092388906957
20180124,TRX,0.0581131326469074
20180125,ETH,0.0548339264077225
20180126,XRP,0.065039561865705
20180127,XRP,0.0602274630705772
20180128,XRP,0.0775141024816806
20180129,XRP,0.0677128863560459
20180130,TRX,0.0688649908193355
20180131,XRP,0.0668806371397565
20180201,XRP,0.0625531886080259
20180202,XRP,0.0610193613762455
20180203,XRP,0.0643695038766496
20180204,XRP,0.0631008162827514
20180205,XRP,0.0713948880116204
20180206,BTC,0.139661293532617
20180207,XRP,0.0863928890092637
20180208,XRP,0.0849490351325533
20180209,XRP,0.0846172187094196
20180210,XRP,0.0876802884652057
20180211,XRP,0.0831727822194897
20180212,XRP,0.0824560549340541
20180213,ETH,0.0646986330332344
20180214,EOS,0.0946445271398243
20180215,EOS,0.117881019163696
20180216,TRX,0.0723131902298143
20180217,TRX,0.0927558244925891
20180218,TRX,0.102164330884542
20180219,EOS,0.114888030165204
20180220,BTC,0.0587997872232891
20180221,XRP,0.15330358416533
20180222,TRX,0.110487869315234
20180223,TRX,0.0996357934766603
20180224,ETH,0.0966390312055674
20180225,XLM,0.112042887987747
20180226,ETH,0.112717581730208
20180227,XLM,0.0841811546626569
20180228,TRX,0.113587780583948
20180301,XLM,0.104975823065179
20180302,ETH,0.0897271009083061
20180303,ETH,0.0444403773283073
20180304,TRX,0.0867944452575723
20180305,TRX,0.0616385596356118
20180306,TRX,0.0630975038975262
20180307,TRX,0.0616955974834814
20180308,TRX,0.0877994496707689
20180309,TRX,0.0893912793108746
20180310,EOS,0.108110705296359
20180311,EOS,0.0939855600615296
20180312,XRP,0.130509083175546
20180313,XRP,0.130755983376119
20180314,XRP,0.121507699767077
20180315,XRP,0.127633953995596
20180316,XEM,0.0740487133491548
20180317,XEM,0.0517931411646031
20180318,XEM,0.0820340620827157
20180319,XEM,0.0471063823642369
20180320,XEM,0.0391912465431286
20180321,ETH,0.031905161415653
20180322,XEM,0.104467437975068
20180323,ETH,0.0301813497897396
20180324,XEM,0.0593482886341238
20180325,XEM,0.0625634977383256
20180326,XEM,0.0602788151276609
20180327,XEM,0.058071277203707
20180328,ETH,0.0366441624571397
20180329,XEM,0.0517493108799121
20180330,XEM,0.0497601057851898
20180331,XEM,0.0480460975817754
20180401,XEM,0.0371293496650811
20180402,XEM,0.0725193118695266
20180403,BNB,0.056453091672033
20180404,BNB,0.0504502520122883
20180405,EOS,0.0577376428252141
20180406,EOS,0.0498283485035748
20180407,TRX,0.0581578171188893
20180408,EOS,0.0601496599488301
20180409,XEM,0.0667639671837873
20180410,XEM,0.0666845669746185
20180411,TRX,0.0302058900410956
20180412,TRX,0.0281307316715869
20180413,TRX,0.0301659689266243
20180414,TRX,0.0316614022916861
20180415,ADA,0.0438021648667928
20180416,ADA,0.0439387419149163
20180417,ADA,0.0913317971346533
20180418,TRX,0.0613050078894407
20180419,ADA,0.0387763464601348
20180420,TRX,0.0557866394683499
20180421,TRX,0.0565153618726209
20180422,EOS,0.041859587366082
20180423,ETC,0.018377378754564
20180424,TRX,0.0278158665767029
20180425,EOS,0.0299288660465049
20180426,TRX,0.0318820581234539
20180427,XEM,0.044621832397027
20180428,TRX,0.0356900554587517
20180429,XEM,0.0345613761305525
20180430,XEM,0.0381634294529261
20180501,TRX,0.0313699183154199
20180502,TRX,0.0253677507038668
20180503,TRX,0.0502893160904359
20180504,TRX,0.0402613781674171
20180505,TRX,0.0238168327475772
20180506,TRX,0.0242232147601179
20180507,TRX,0.0322011306748414
20180508,TRX,0.0279708883150868
20180509,TRX,0.0269202614649589
20180510,TRX,0.0233254947774175
20180511,EOS,0.0294237578365142
20180512,TRX,0.0275338765141871
20180513,TRX,0.0245121685848054
20180514,TRX,0.0337713872208013
20180515,TRX,0.0372054398803769
20180516,TRX,0.0255947568927195
20180517,TRX,0.0189696217346602
20180518,TRX,0.0320841006829559
20180519,TRX,0.0253217967475695
20180520,TRX,0.0352552062440524
20180521,TRX,0.0217988988114944
20180522,EOS,0.0432166505479646
20180523,TRX,0.0198213914914002
20180524,TRX,0.0287092324472932
20180525,EOS,0.0559013341693837
20180526,TRX,0.02629582991389
20180527,EOS,0.0336532086837559
20180528,TRX,0.0300095998098702
20180529,EOS,0.0579486823535934
20180530,EOS,0.0573579000386084
20180531,EOS,0.0395148756844735
20180601,TRX,0.0320647500701355
20180602,EOS,0.0344835238040091
20180603,EOS,0.0373267338376698
20180604,EOS,0.0403804136486588
20180605,EOS,0.0341527439645167
20180606,EOS,0.0360303150264842
20180607,EOS,0.0366441950743025
20180608,EOS,0.0279261013782691
20180609,EOS,0.0286592575111064
20180610,EOS,0.0378970471378967
20180611,EOS,0.0319958731142794
20180612,EOS,0.0303784106935798
20180613,EOS,0.0294168423553308
20180614,MIOTA,0.047178719855869
20180615,MIOTA,0.0482030851228681
20180616,MIOTA,0.0471677974327186
20180617,EOS,0.0311282156223283
20180618,EOS,0.0321694495597085
20180619,MIOTA,0.0201372848892982
20180620,EOS,0.0303110638933459
20180621,EOS,0.0298134799878782
20180622,EOS,0.0318596773959388
20180623,EOS,0.043365520737315
20180624,EOS,0.0426157518551275
20180625,EOS,0.0365007446211745
20180626,EOS,0.0206291212324607
20180627,EOS,0.0332121743130229
20180628,EOS,0.0326039143962374
20180629,XMR,0.0357677559643835
20180630,XMR,0.0461088508900195
20180701,EOS,0.035858521628596
20180702,ETC,0.0491544930950648
20180703,EOS,0.0466169705308916
20180704,XRP,0.039904417878757
20180705,TRX,0.0714994685033085
20180706,MIOTA,0.0355317037932951
20180707,MIOTA,0.0368331803659164
20180708,MIOTA,0.0385468616775267
20180709,MIOTA,0.0402715805201477
20180710,XRP,0.0268492847753032
20180711,EOS,0.0426802542383431
20180712,XRP,0.0331346468688458
20180713,MIOTA,0.0143598883339209
20180714,MIOTA,0.0169942019205784
20180715,MIOTA,0.0162301419816401
20180716,MIOTA,0.0171213546441412
20180717,MIOTA,0.0151008210846042
20180718,MIOTA,0.0192767533899928
20180719,EOS,0.0254300961452135
20180720,XLM,0.0327336799824583
20180721,MIOTA,0.0194230338771504
20180722,MIOTA,0.0344004724884583
20180723,ETC,0.0545899971476866
20180724,MIOTA,0.0218570789178661
20180725,ETC,0.0417593942452387
20180726,ETC,0.0339161431070946
20180727,XEM,0.037855810654778
20180728,ETC,0.0336196070802343
20180729,XLM,0.043836286199617
20180730,BTC,0.0482703460438622
20180731,MIOTA,0.0366114676058589
20180801,ETC,0.0450347143517358
20180802,MIOTA,0.0198499037187307
20180803,MIOTA,0.0271202303026299
20180804,ETC,0.0213867626699851
20180805,ETC,0.033172340191427
20180806,ETC,0.0409458370785889
20180807,BNB,0.0441558427791005
20180808,ETC,0.0507879345256591
20180809,XRP,0.0357251455130108
20180810,BNB,0.054807379082471
20180811,BNB,0.0424534813603612
20180812,BNB,0.0427191322055177
20180813,BNB,0.0472838812658226
20180814,XEM,0.0371969722479402
20180815,XRP,0.0220575711215733
20180816,XRP,0.0156083466161192
20180817,EOS,0.0228984296460712
20180818,DASH,0.0287630882028349
20180819,DASH,0.0248537349511277
20180820,DASH,0.0257151878464978
20180821,BNB,0.0330265547066543
20180822,XLM,0.0413571934781719
20180823,XLM,0.0337332910390283
20180824,BNB,0.0466008118500878
20180825,MIOTA,0.0456961325696421
20180826,MIOTA,0.0435617374813
20180827,MIOTA,0.0420984829468293
20180828,ETH,0.0263848401735308
20180829,DASH,0.0593107705544573
20180830,MIOTA,0.0501800349461158
20180831,MIOTA,0.0512097130338051
20180901,MIOTA,0.0536189353085905
20180902,MIOTA,0.0608829362912264
20180903,BNB,0.055922726429219
20180904,MIOTA,0.0591733085563489
20180905,EOS,0.0176430703376443
20180906,EOS,0.0280781993658421
20180907,EOS,0.049872518745333
20180908,EOS,0.0215544582967592
20180909,EOS,0.0237552273862904
20180910,ETC,0.0673398964547132
20180911,EOS,0.0510111022401573
20180912,BNB,0.060402689463325
20180913,BTC,0.0630549888363986
20180914,XTZ,0.0326931806858248
20180915,XTZ,0.0337122694495427
20180916,XTZ,0.033522796659976
20180917,MIOTA,0.0302752650991996
20180918,ETC,0.049424329135627
20180919,ETC,0.0498791019267094
20180920,ETC,0.0511912210178489
20180921,BNB,0.0249550295363125
20180922,ETC,0.0479462965210728
20180923,ETC,0.0369975081204462
20180924,EOS,0.0323314765363245
20180925,BNB,0.0304558809648828
20180926,BNB,0.0322360501553615
20180927,ETC,0.0337977949509801
20180928,ETC,0.0311440311501554
20180929,BTC,0.0447599770204282
20180930,BTC,0.039617436040928
20181001,BTC,0.0443182931113251
20181002,ETC,0.0479925134886455
20181003,BCH,0.0343548282645797
20181004,BTC,0.0381717663137729
20181005,NEO,0.0504702381883744
20181006,XRP,0.0584371696440256
20181007,MIOTA,0.0434944855078099
20181008,ETC,0.0419294331169579
20181009,ETC,0.0374065623429354
20181010,ETC,0.0256712288882976
20181011,BTC,0.030166854538835
20181012,BNB,0.0447862812409992
20181013,ETC,0.0481498364478958
20181014,MIOTA,0.043079936702859
20181015,MIOTA,0.0408601838735064
20181016,MIOTA,0.0403231096577249
20181017,ETC,0.0431442802786658
20181018,ETC,0.0401958180661956
20181019,ETC,0.0330514495862748
20181020,EOS,0.0434375861326936
20181021,ETC,0.0547183833324199
20181022,ETC,0.0547446811572113
20181023,ETC,0.0514056363331658
20181024,ETC,0.0512524544318247
20181025,ETC,0.0329075726947698
20181026,ETC,0.0459337153219308
20181027,ETC,0.0295577235567893
20181028,ETC,0.0143500633521338
20181029,BTC,0.0313552347019371
20181030,BTC,0.024994725763446
20181031,ETC,0.0405789562814562
20181101,ADA,0.0563638399567816
20181102,BTC,0.0218278562886556
20181103,ETC,0.0347790270997912
20181104,XRP,0.0270637901293599
20181105,BNB,0.0319863768934166
20181106,ADA,0.0339323148458615
20181107,ADA,0.0312442083810088
20181108,XRP,0.020470727008732
20181109,ADA,0.0278030543072775
20181110,ADA,0.0179224515012672
20181111,ADA,0.0352717974730664
20181112,XRP,0.0206821529823458
20181113,XRP,0.0217863267342369
20181114,EOS,0.0457189385721107
20181115,EOS,0.039183383696389
20181116,BNB,0.0465672925835105
20181117,XRP,0.0439552540452118
20181118,BNB,0.035962138873229
20181119,XRP,0.0621536100092141
20181120,MIOTA,0.0298100451616568
20181121,EOS,0.024466725919271
20181122,BCH,0.056386670888903
20181123,XRP,0.0377297999719615
20181124,MIOTA,0.0253024207074711
20181125,XRP,0.059029261117525
20181126,BSV,0.0347324879880859
20181127,BSV,0.0242704757545975
20181128,BSV,0.0246274098908773
20181129,BSV,0.0228699306884598
20181130,BSV,0.0188683649196108
20181201,BSV,0.0180700785015847
20181202,BSV,0.0217108393436768
20181203,BSV,0.0249412511523603
20181204,BSV,0.0539501067788145
20181205,BSV,0.042077406946398
20181206,BSV,0.0352990635031098
20181207,BSV,0.0234395529028096
20181208,BSV,0.044867397997368
20181209,BSV,0.0143247525764717
20181210,BSV,0.023228336348809
20181211,BSV,0.0218201982217957
20181212,BSV,0.0168912306726729
20181213,BSV,0.0178150914290114
20181214,BSV,0.0179151411363895
20181215,BSV,0.0279224697278028
20181216,BSV,0.0121924683571198
20181217,BSV,0.0401553338333765
20181218,BSV,0.0325051530369021
20181219,BSV,0.0175529261222153
20181220,BSV,0.0531576708097391
20181221,BSV,0.0365268784270309
20181222,BSV,0.0384945674667014
20181223,BSV,0.029616526778379
20181224,BSV,0.0440251768837427
20181225,BSV,0.036490607273459
20181226,BSV,0.0379215211976485
20181227,BSV,0.0497776021671476
20181228,BSV,0.0421979331422925
20181229,BSV,0.0500275253748655
20181230,BSV,0.0495264227437326
20181231,BSV,0.0480178719553597
20190101,BSV,0.0478765446360453
20190102,BSV,0.0454955005568507
20190103,BSV,0.0488676383865287
20190104,BSV,0.0486346452776401
20190105,BSV,0.051263516025675
20190106,BSV,0.0314901428019257
20190107,BSV,0.0343301314565027
20190108,BSV,0.036836872174752
20190109,BSV,0.0412021293417227
20190110,BSV,0.0394103723517055
20190111,BSV,0.0560673095177663
20190112,BSV,0.0554841142773125
20190113,BSV,0.0596617375945829
20190114,BSV,0.0536709370845967
20190115,BNB,0.0473576195161249
20190116,BNB,0.0462109725034096
20190117,BSV,0.063003471521142
20190118,TRX,0.0349511680996692
20190119,BNB,0.0538065951352829
20190120,TRX,0.0371770852101565
20190121,XEM,0.040383255431337
20190122,BSV,0.0443591656513087
20190123,BNB,0.0234265530756503
20190124,BSV,0.0284529188903619
20190125,BSV,0.0226075010559369
20190126,BSV,0.0240972074268295
20190127,BSV,0.0292607179630782
20190128,BNB,0.0396065081829734
20190129,BNB,0.0458268242266777
20190130,BSV,0.0347476111080744
20190131,BNB,0.0441408062713439
20190201,TRX,0.0402459258320328
20190202,BNB,0.0321508770396805
20190203,BSV,0.0328917840549709
20190204,ADA,0.0290339471129545
20190205,BCH,0.0164690701672747
20190206,BCH,0.0205469405849397
20190207,ETH,0.0258300819311954
20190208,BCH,0.025818617765516
20190209,BCH,0.0229908926190261
20190210,TRX,0.0166667303810548
20190211,BCH,0.0175902426186695
20190212,BCH,0.0192959192535048
20190213,TRX,0.0333357356611713
20190214,TRX,0.0369622288831301
20190215,BCH,0.0206551248521289
20190216,TRX,0.0153394988666114
20190217,LTC,0.029242099539418
20190218,TRX,0.042916984776849
20190219,XRP,0.0404042210408992
20190220,BSV,0.0226241842341883
20190221,BCH,0.0347086827685686
20190222,BSV,0.0217337762617969
20190223,BSV,0.0230251459243565
20190224,MKR,0.0307936523972909
20190225,BNB,0.0416768651787927
20190226,MKR,0.0246257401371406
20190227,MKR,0.035127468388155
20190228,MKR,0.0407166388894536
20190301,MKR,0.035405637791687
20190302,MKR,0.033139547550001
20190303,LTC,0.0248068929114633
20190304,LTC,0.0333546457683314
20190305,LTC,0.0278872659971882
20190306,TRX,0.032081882392355
20190307,TRX,0.0298407549199014
20190308,LTC,0.0277320047216977
20190309,LTC,0.0291104893956746
20190310,LTC,0.021557360443086
20190311,LTC,0.0031099602206672
20190312,LTC,0.0122043732706889
20190313,LTC,0.0110619117478238
20190314,LTC,0.0144155754395383
20190315,BNB,0.0301435653998156
20190316,MKR,0.0313923745207072
20190317,BNB,0.0306275991672096
20190318,MKR,0.0308429153193806
20190319,TRX,0.0271831924576638
20190320,TRX,0.0315392666671863
20190321,BNB,0.0286247183099685
20190322,BNB,0.0228542447670702
20190323,BNB,0.0235945533624562
20190324,TRX,0.019447736235222
20190325,TRX,0.0168025415581071
20190326,EOS,0.0212905280363161
20190327,TRX,0.0242935173743334
20190328,EOS,0.0225298658750218
20190329,TRX,0.0220166716080382
20190330,TRX,0.0270529213454746
20190331,MKR,0.0197009638030003
20190401,TRX,0.0129442546034507
20190402,TRX,0.0136516014206817
20190403,XMR,0.0151766736386128
20190404,TRX,0.0155109422324616
20190405,LTC,0.0211352663596733
20190406,BNB,0.0202657824242058
20190407,LTC,0.0317260354305091
20190408,BNB,0.0177533902465501
20190409,BNB,0.0270771691487779
20190410,TRX,0.0234530782189591
20190411,BNB,0.0193922639357317
20190412,BNB,0.021275870032832
20190413,BNB,0.0209039512841698
20190414,XTZ,0.0158634369753214
20190415,XTZ,0.0191335054171658
20190416,XTZ,0.0227042777917586
20190417,XTZ,0.0138314735895355
20190418,XTZ,0.0122040605886765
20190419,XTZ,0.0137595112207529
20190420,XTZ,0.0105393670744571
20190421,XTZ,0.0106728554509963
20190422,XTZ,0.0148885763123594
20190423,XTZ,0.012389298505777
20190424,XTZ,0.0274892304818075
20190425,LTC,0.0250162100323616
20190426,XTZ,0.0239692919238921
20190427,XTZ,0.0310664876298091
20190428,LTC,0.0350554765659391
20190429,ADA,0.0253011150180066
20190430,BSV,0.0288222929425981
20190501,ATOM,0.0120523399891404
20190502,BNB,0.0139106766396191
20190503,ATOM,0.0201552420185895
20190504,ATOM,0.00952084613052197
20190505,ATOM,0.0091804965196831
20190506,ATOM,0.0166104792487124
20190507,ATOM,0.0119093253659733
20190508,ATOM,0.0117997422736514
20190509,LTC,0.0237598694774095
20190510,BNB,0.0240244635057545
20190511,BNB,0.0226015826583352
20190512,BNB,0.0125980784900133
20190513,BNB,0.0269170550859778
20190514,XTZ,0.0246647915971355
20190515,XTZ,0.0353627748224859
20190516,XTZ,0.037249777207937
20190517,BTC,0.034806248010607
20190518,BSV,0.0233448348215743
20190519,BNB,0.0208383043487609
20190520,BSV,0.0263076803940388
20190521,BSV,0.0264945914382444
20190522,BNB,0.0256658793805207
20190523,BNB,0.0445417575164072
20190524,BNB,0.0275808505038413
20190525,BNB,0.0294374691651365
20190526,BNB,0.0378385434793169
20190527,BSV,0.023456655752238
20190528,BSV,0.0218223536092397
20190529,BSV,0.0207098163370581
20190530,BSV,0.0238418455668319
20190531,BNB,0.0349935581693143
20190601,BNB,0.0348238223931062
20190602,BSV,0.0336068294285228
20190603,BNB,0.0409287974111189
20190604,ATOM,0.0283324953662882
20190605,BNB,0.0270158038726292
20190606,BSV,0.0299794951310354
20190607,BSV,0.0385383487310756
20190608,BSV,0.0289043336923725
20190609,MIOTA,0.0366534328693903
20190610,BNB,0.0258568917658502
20190611,BSV,0.0217389425062949
20190612,BSV,0.012868433639276
20190613,ATOM,0.0250969886710229
20190614,ATOM,0.0275216287192775
20190615,ATOM,0.0283673578543392
20190616,ATOM,0.0291446528820742
20190617,ATOM,0.0270471130545867
20190618,ATOM,0.0257474293994531
20190619,ATOM,0.0334828538872073
20190620,LEO,0.0207622644391963
20190621,LEO,0.0182931922669054
20190622,LEO,0.0293821856397682
20190623,ATOM,0.028022436029893
20190624,LEO,0.0282608631637915
20190625,LEO,0.0213270818407255
20190626,BNB,0.0340944593304896
20190627,LEO,0.0217283627440242
20190628,LEO,0.0221682725127152
20190629,BSV,0.0254251105577984
20190630,LEO,0.0299917602458658
20190701,LINK,0.0189985666777133
20190702,LEO,0.0321416495341064
20190703,LEO,0.0156258085236014
20190704,LEO,0.0172209260201007
20190705,LEO,0.012675017246812
20190706,LEO,0.0222309630898957
20190707,LEO,0.0161624460056259
20190708,LEO,0.0141841946219112
20190709,LEO,0.018690931370098
20190710,LEO,0.0261837466297841
20190711,LEO,0.0298449470028275
20190712,LEO,0.0191330677214802
20190713,LEO,0.00789497215494765
20190714,LEO,0.00630655651917293
20190715,LEO,0.00823666589695729
20190716,LEO,0.0218202771527915
20190717,LEO,0.033213281059774
20190718,LEO,0.0355135155707971
20190719,XMR,0.0296307841377262
20190720,XMR,0.0458986867697559
20190721,TRX,0.0374064053199162
20190722,LEO,0.0467967374435952
20190723,LEO,0.0239577421149195
20190724,LEO,0.0424610703452434
20190725,LEO,0.0365489839846628
20190726,LEO,0.0410146856143304
20190727,LEO,0.0438389686035075
20190728,LEO,0.0427049729477776
20190729,NEO,0.0438895230323263
20190730,XMR,0.038040954122627
20190731,XMR,0.0320916447008861
20190801,XMR,0.0308287868684191
20190802,LEO,0.0263852530905204
20190803,LEO,0.0214649764087506
20190804,LEO,0.0295478000023622
